Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2022-06-27 23:00:00, 34.172132, 16.049126, 2022, 178, 23, 0, 2022, 178, 23, 0, 27.6, 9, 13.88, 24, 3, 46, -33.8, 5965703085965702C102D1646C8CEE09AC5100
2022-06-27 22:00:00, 34.159146, 16.047062, 2022, 178, 22, 0, 2022, 178, 22, 1, 27.7, 11, 13.88, 54, 2, 45, -33.8, 5965603095965606C0EFF164609BAD0BAC5100
2022-06-27 21:00:00, 34.144956, 16.049642, 2022, 178, 21, 0, 2022, 178, 21, 0, 27.8, 7, 13.88, 24, 2, 45, -33.8, 59655030A5965502C0DB51646F8CAD07AC5100
2022-06-27 20:00:00, 34.130336, 16.055060, 2022, 178, 20, 0, 2022, 178, 20, 0, 28.0, 7, 13.96, 24, 3, 44, -33.8, 59654030C5965402C0C611648F0CEC07AE5100
2022-06-27 19:00:00, 34.115630, 16.062026, 2022, 178, 19, 0, 2022, 178, 19, 0, 28.2, 9, 13.96, 24, 2, 45, -33.8, 59653030E5965302C0B0B164B78CAD09AE5100
2022-06-27 18:00:00, 34.103074, 16.071658, 2022, 178, 18, 0, 2022, 178, 18, 0, 28.4, 9, 13.96, 24, 3, 46, -33.8, 5965203105965202C09E7164EF8CEE09AE5100
2022-06-27 17:00:00, 34.091808, 16.082924, 2022, 178, 17, 0, 2022, 178, 17, 0, 28.5, 10, 13.96, 24, 2, 44, -33.8, 5965103115965102C08E1165310CAC0AAE5100
2022-06-27 16:00:00, 34.082692, 16.096340, 2022, 178, 16, 0, 2022, 178, 16, 0, 28.8, 10, 13.96, 24, 2, 46, -33.8, 5965003145965002C080D1657F0CAE0AAE5100
2022-06-27 15:00:00, 34.075038, 16.111734, 2022, 178, 15, 0, 2022, 178, 15, 0, 28.7, 8, 13.96, 36, 3, 45, -33.8, 5964F03135964F02C075B165D892ED08AE5100
2022-06-27 14:00:00, 34.070738, 16.128332, 2022, 178, 14, 0, 2022, 178, 14, 0, 28.5, 7, 13.96, 24, 2, 47, -33.8, 5964E03115964E02C06F7166390CAF07AE5100
2022-06-27 13:00:00, 34.070394, 16.143468, 2022, 178, 13, 0, 2022, 178, 13, 0, 28.4, 10, 13.96, 24, 3, 46, -33.8, 5964D03105964D02C06EF166910CEE0AAE5100
2022-06-27 12:00:00, 34.072200, 16.155680, 2022, 178, 12, 0, 2022, 178, 12, 0, 28.2, 10, 13.96, 24, 2, 48, -33.8, 5964C030E5964C02C0719166D80CB00AAE5100
2022-06-27 11:00:00, 34.076672, 16.165312, 2022, 178, 11, 0, 2022, 178, 11, 0, 27.7, 10, 13.96, 28, 3, 46, -33.8, 5964B03095964B02C0781167100EEE0AAE5100
2022-06-27 10:00:00, 34.082950, 16.173310, 2022, 178, 10, 0, 2022, 178, 10, 0, 27.4, 8, 14.04, 24, 3, 45, -33.8, 5964A03065964A02C08131673E8CED08B05100
2022-06-27 09:00:00, 34.089486, 16.177696, 2022, 178, 9, 0, 2022, 178, 9, 0, 27.2, 7, 14.04, 24, 2, 45, -33.8, 5964903045964902C08AB167580CAD07B05100
2022-06-27 08:00:00, 34.095420, 16.177782, 2022, 178, 8, 0, 2022, 178, 8, 0, 26.9, 7, 14.04, 24, 2, 45, -33.8, 5964803015964802C0935167588CAD07B05100
2022-06-27 07:00:00, 34.099806, 16.173052, 2022, 178, 7, 0, 2022, 178, 7, 0, 26.8, 10, 14.04, 24, 2, 45, -33.8, 5964703005964702C099B1673D0CAD0AB05100
2022-06-27 06:00:00, 34.101526, 16.165398, 2022, 178, 6, 0, 2022, 178, 6, 0, 26.7, 7, 14.04, 24, 3, 45, -33.8, 5964602FF5964602C09C3167108CED07B05100
2022-06-27 05:00:00, 34.099978, 16.157572, 2022, 178, 5, 0, 2022, 178, 5, 0, 26.6, 11, 14.04, 24, 2, 45, -33.8, 5964502FE5964502C099F166E30CAD0BB05100
2022-06-27 04:00:00, 34.095850, 16.150090, 2022, 178, 4, 0, 2022, 178, 4, 0, 26.6, 7, 14.04, 24, 2, 45, -33.8, 5964402FE5964402C093F166B78CAD07B05100
2022-06-27 03:00:00, 34.088626, 16.143554, 2022, 178, 3, 0, 2022, 178, 3, 0, 26.6, 8, 14.04, 28, 3, 46, -33.8, 5964302FE5964302C0897166918EEE08B05100
2022-06-27 02:00:00, 34.078650, 16.139168, 2022, 178, 2, 0, 2022, 178, 2, 0, 26.7, 7, 14.04, 24, 2, 44, -33.8, 5964202FF5964202C07AF166780CAC07B05100
2022-06-27 01:00:00, 34.066180, 16.137706, 2022, 178, 1, 0, 2022, 178, 1, 0, 26.8, 7, 14.04, 24, 2, 44, -33.8, 5964103005964102C068D1666F8CAC07B05100
2022-06-27 00:00:00, 34.052506, 16.140028, 2022, 178, 0, 0, 2022, 178, 0, 0, 26.9, 9, 14.04, 24, 2, 45, -33.8, 5964003015964002C054F1667D0CAD09B05100
2022-06-26 23:00:00, 34.038058, 16.146908, 2022, 177, 23, 0, 2022, 177, 23, 0, 27.0, 7, 14.04, 24, 3, 46, -33.8, 5963703025963702C03FF166A50CEE07B05100
2022-06-26 22:00:00, 34.023610, 16.157572, 2022, 177, 22, 0, 2022, 177, 22, 0, 27.1, 7, 14.04, 24, 2, 45, -33.8, 5963603035963602C02AF166E30CAD07B05100
2022-06-26 21:00:00, 34.010882, 16.172106, 2022, 177, 21, 0, 2022, 177, 21, 1, 27.3, 9, 14.04, 72, 2, 45, -33.8, 5963503055963506C018716737A4AD09B05100
2022-06-26 20:00:00, 34.001164, 16.188016, 2022, 177, 20, 0, 2022, 177, 20, 0, 27.5, 11, 14.04, 48, 3, 44, -33.8, 5963403075963402C00A51679418EC0BB05100
2022-06-26 19:00:00, 33.994972, 16.205388, 2022, 177, 19, 0, 2022, 177, 19, 0, 27.6, 12, 14.04, 42, 2, 45, -33.8, 5963303085963302C0015167F915AD0CB05100
2022-06-26 18:00:00, 33.991188, 16.221986, 2022, 177, 18, 0, 2022, 177, 18, 1, 27.8, 7, 14.04, 54, 3, 46, -33.8, 59632030A5963206BFFBD168599BEE07B05100
2022-06-26 17:00:00, 33.989468, 16.236520, 2022, 177, 17, 0, 2022, 177, 17, 0, 27.9, 7, 14.12, 24, 2, 44, -33.8, 59631030B5963102BFF95168AE0CAC07B25100
2022-06-26 16:00:00, 33.989210, 16.247442, 2022, 177, 16, 0, 2022, 177, 16, 0, 28.0, 4, 14.12, 48, 3, 45, -33.8, 59630030C5963002BFF8F168ED98ED04B25100
2022-06-26 15:00:00, 33.989812, 16.258106, 2022, 177, 15, 0, 2022, 177, 15, 0, 28.0, 8, 14.12, 48, 2, 45, -33.8, 5962F030C5962F02BFF9D1692B98AD08B25100
2022-06-26 14:00:00, 33.991618, 16.267050, 2022, 177, 14, 0, 2022, 177, 14, 0, 28.0, 7, 14.12, 24, 3, 45, -33.8, 5962E030C5962E02BFFC71695F8CED07B25100
2022-06-26 13:00:00, 33.994886, 16.273672, 2022, 177, 13, 0, 2022, 177, 13, 0, 27.7, 9, 14.12, 24, 3, 45, -33.8, 5962D03095962D02C0013169860CED09B25100
2022-06-26 12:00:00, 33.996520, 16.276940, 2022, 177, 12, 0, 2022, 177, 12, 0, 27.8, 9, 14.12, 48, 2, 48, -33.8, 5962C030A5962C02C00391699918B009B25100
2022-06-26 11:00:00, 33.997552, 16.277370, 2022, 177, 11, 0, 2022, 177, 11, 0, 27.4, 7, 14.12, 28, 2, 47, -33.8, 5962B03065962B02C00511699B8EAF07B25100
2022-06-26 10:00:00, 33.997380, 16.277284, 2022, 177, 10, 0, 2022, 177, 10, 0, 27.2, 7, 14.12, 24, 3, 44, -33.8, 5962A03045962A02C004D1699B0CEC07B25100
2022-06-26 09:00:00, 33.997036, 16.277542, 2022, 177, 9, 0, 2022, 177, 9, 0, 27.1, 7, 14.12, 24, 2, 44, -33.8, 5962903035962902C00451699C8CAC07B25100
2022-06-26 08:00:00, 33.995488, 16.277198, 2022, 177, 8, 0, 2022, 177, 8, 0, 27.0, 10, 14.12, 24, 2, 46, -33.8, 5962803025962802C00211699A8CAE0AB25100
2022-06-26 07:00:00, 33.991360, 16.275564, 2022, 177, 7, 0, 2022, 177, 7, 0, 26.8, 7, 14.12, 24, 2, 46, -33.8, 5962703005962702BFFC1169910CAE07B25100
2022-06-26 06:00:00, 33.985684, 16.273844, 2022, 177, 6, 0, 2022, 177, 6, 0, 26.8, 7, 14.12, 42, 3, 45, -33.8, 5962603005962602BFF3D1698715ED07B25100
2022-06-26 05:00:00, 33.979234, 16.273242, 2022, 177, 5, 0, 2022, 177, 5, 0, 26.8, 7, 14.12, 24, 2, 45, -33.8, 5962503005962502BFEA7169838CAD07B25100
2022-06-26 04:00:00, 33.972010, 16.276166, 2022, 177, 4, 0, 2022, 177, 4, 0, 26.8, 7, 14.12, 48, 2, 45, -33.8, 5962403005962402BFDFF1699498AD07B25100
2022-06-26 03:00:00, 33.964700, 16.280810, 2022, 177, 3, 0, 2022, 177, 3, 1, 26.9, 10, 14.12, 58, 3, 45, -33.8, 5962303015962306BFD55169AF9DED0AB25100
2022-06-26 02:00:00, 33.957476, 16.285798, 2022, 177, 2, 0, 2022, 177, 2, 1, 26.9, 10, 14.12, 54, 3, 45, -33.8, 5962203015962206BFCAD169CC9BED0AB25100
2022-06-26 01:00:00, 33.950682, 16.291990, 2022, 177, 1, 0, 2022, 177, 1, 0, 26.9, 11, 14.12, 24, 2, 45, -33.8, 5962103015962102BFC0F169F08CAD0BB25100
2022-06-26 00:00:00, 33.943458, 16.300418, 2022, 177, 0, 0, 2022, 177, 0, 0, 27.0, 8, 14.12, 42, 3, 45, -33.8, 5962003025962002BFB6716A2195ED08B25100
2022-06-25 23:00:00, 33.936406, 16.310050, 2022, 176, 23, 0, 2022, 176, 23, 0, 27.0, 7, 14.12, 24, 3, 46, -33.8, 5961703025961702BFAC316A598CEE07B25100
2022-06-25 22:00:00, 33.930730, 16.321832, 2022, 176, 22, 0, 2022, 176, 22, 0, 27.1, 8, 14.12, 48, 3, 46, -33.8, 5961603035961602BFA3F16A9E18EE08B25100
2022-06-25 21:00:00, 33.925054, 16.333872, 2022, 176, 21, 0, 2022, 176, 21, 0, 27.1, 10, 14.12, 28, 3, 44, -33.8, 5961503035961502BF9BB16AE40EEC0AB25100
2022-06-25 20:00:00, 33.920324, 16.346428, 2022, 176, 20, 0, 2022, 176, 20, 1, 27.2, 7, 14.12, 54, 3, 44, -33.8, 5961403045961406BF94D16B2D1BEC07B25100
2022-06-25 19:00:00, 33.916712, 16.360274, 2022, 176, 19, 0, 2022, 176, 19, 0, 27.2, 10, 14.12, 24, 3, 46, -33.8, 5961303045961302BF8F916B7D8CEE0AB25100
2022-06-25 18:00:00, 33.915422, 16.373862, 2022, 176, 18, 0, 2022, 176, 18, 0, 27.3, 7, 14.20, 28, 3, 45, -33.8, 5961203055961202BF8DB16BCC8EED07B45100
2022-06-25 17:00:00, 33.916196, 16.385816, 2022, 176, 17, 0, 2022, 176, 17, 0, 27.4, 24, 14.20, 24, 3, 44, -33.8, 5961103065961102BF8ED16C120CEC18B45100
2022-06-25 16:00:00, 33.918260, 16.394588, 2022, 176, 16, 0, 2022, 176, 16, 0, 27.4, 8, 14.20, 24, 3, 45, -33.8, 5961003065961002BF91D16C450CED08B45100
2022-06-25 15:00:00, 33.918862, 16.402844, 2022, 176, 15, 0, 2022, 176, 15, 0, 27.4, 10, 14.20, 24, 3, 45, -33.8, 5960F03065960F02BF92B16C750CED0AB45100
2022-06-25 14:00:00, 33.919206, 16.410756, 2022, 176, 14, 0, 2022, 176, 14, 0, 27.4, 12, 14.20, 24, 2, 47, -33.8, 5960E03065960E02BF93316CA30CAF0CB45100
2022-06-25 13:00:00, 33.919722, 16.417206, 2022, 176, 13, 0, 2022, 176, 13, 0, 27.2, 8, 14.20, 28, 3, 46, -33.8, 5960D03045960D02BF93F16CC88EEE08B45100
2022-06-25 12:00:00, 33.920582, 16.422366, 2022, 176, 12, 0, 2022, 176, 12, 0, 27.0, 8, 14.20, 48, 2, 47, -33.8, 5960C03025960C02BF95316CE698AF08B45100
2022-06-25 11:00:00, 33.921700, 16.427268, 2022, 176, 11, 0, 2022, 176, 11, 1, 26.8, 10, 14.20, 58, 3, 46, -33.8, 5960B03005960B06BF96D16D031DEE0AB45100
2022-06-25 10:00:00, 33.923162, 16.432858, 2022, 176, 10, 0, 2022, 176, 10, 1, 26.7, 9, 14.20, 78, 3, 44, -33.8, 5960A02FF5960A06BF98F16D23A7EC09B45100
2022-06-25 09:00:00, 33.924538, 16.437416, 2022, 176, 9, 0, 2022, 176, 9, 0, 26.6, 8, 14.20, 28, 3, 44, -33.8, 5960902FE5960902BF9AF16D3E0EEC08B45100
2022-06-25 08:00:00, 33.925828, 16.440770, 2022, 176, 8, 0, 2022, 176, 8, 0, 26.5, 7, 14.20, 24, 3, 44, -33.8, 5960802FD5960802BF9CD16D518CEC07B45100
2022-06-25 07:00:00, 33.925656, 16.442748, 2022, 176, 7, 0, 2022, 176, 7, 0, 26.3, 7, 14.20, 24, 2, 45, -33.8, 5960702FB5960702BF9C916D5D0CAD07B45100
2022-06-25 06:00:00, 33.923506, 16.443952, 2022, 176, 6, 0, 2022, 176, 6, 0, 26.2, 9, 14.20, 24, 2, 45, -33.8, 5960602FA5960602BF99716D640CAD09B45100
2022-06-25 05:00:00, 33.919722, 16.446446, 2022, 176, 5, 0, 2022, 176, 5, 0, 26.1, 7, 14.20, 42, 3, 45, -33.8, 5960502F95960502BF93F16D7295ED07B45100
2022-06-25 04:00:00, 33.914734, 16.450488, 2022, 176, 4, 0, 2022, 176, 4, 1, 26.2, 10, 14.20, 54, 2, 44, -33.8, 5960402FA5960406BF8CB16D8A1BAC0AB45100
2022-06-25 03:00:00, 33.909574, 16.456250, 2022, 176, 3, 0, 2022, 176, 3, 0, 26.2, 8, 14.20, 24, 2, 45, -33.8, 5960302FA5960302BF85316DAB8CAD08B45100
2022-06-25 02:00:00, 33.903210, 16.462958, 2022, 176, 2, 0, 2022, 176, 2, 0, 26.2, 9, 14.20, 24, 3, 46, -33.8, 5960202FA5960202BF7BF16DD28CEE09B45100
2022-06-25 01:00:00, 33.897534, 16.471472, 2022, 176, 1, 0, 2022, 176, 1, 0, 26.2, 7, 14.20, 24, 2, 46, -33.8, 5960102FA5960102BF73B16E040CAE07B45100
2022-06-25 00:00:00, 33.892202, 16.481276, 2022, 176, 0, 0, 2022, 176, 0, 0, 26.3, 10, 14.20, 42, 2, 46, -33.8, 5960002FB5960002BF6BF16E3D15AE0AB45100
2022-06-24 23:00:00, 33.887300, 16.493660, 2022, 175, 23, 0, 2022, 175, 23, 0, 26.3, 7, 14.20, 24, 2, 45, -33.8, 595F702FB595F702BF64D16E850CAD07B45100
2022-06-24 22:00:00, 33.883430, 16.506388, 2022, 175, 22, 0, 2022, 175, 22, 0, 26.3, 9, 14.20, 24, 2, 46, -33.8, 595F602FB595F602BF5F316ECF0CAE09B45100
2022-06-24 21:00:00, 33.880764, 16.520492, 2022, 175, 21, 0, 2022, 175, 21, 0, 26.3, 8, 14.20, 24, 2, 46, -33.8, 595F502FB595F502BF5B516F210CAE08B45100
2022-06-24 20:00:00, 33.880420, 16.535284, 2022, 175, 20, 0, 2022, 175, 20, 0, 26.4, 8, 14.20, 24, 2, 46, -33.8, 595F402FC595F402BF5AD16F770CAE08B45100
2022-06-24 19:00:00, 33.882398, 16.550162, 2022, 175, 19, 0, 2022, 175, 19, 0, 26.4, 8, 14.28, 28, 3, 45, -33.8, 595F302FC595F302BF5DB16FCD8EED08B65100
2022-06-24 18:00:00, 33.885924, 16.564180, 2022, 175, 18, 0, 2022, 175, 18, 0, 26.4, 9, 14.28, 24, 3, 45, -33.8, 595F202FC595F202BF62D1701F0CED09B65100
2022-06-24 17:00:00, 33.891342, 16.576220, 2022, 175, 17, 0, 2022, 175, 17, 0, 26.5, 7, 14.28, 24, 2, 45, -33.8, 595F102FD595F102BF6AB170650CAD07B65100
2022-06-24 16:00:00, 33.898480, 16.586282, 2022, 175, 16, 0, 2022, 175, 16, 1, 26.7, 7, 14.28, 78, 2, 44, -33.8, 595F002FF595F006BF7511709FA7AC07B65100
2022-06-24 15:00:00, 33.907854, 16.592732, 2022, 175, 15, 0, 2022, 175, 15, 0, 26.8, 12, 14.28, 24, 3, 44, -33.8, 595EF0300595EF02BF82B170C50CEC0CB65100
2022-06-24 14:00:00, 33.917314, 16.597032, 2022, 175, 14, 0, 2022, 175, 14, 0, 26.9, 10, 14.28, 42, 2, 45, -33.8, 595EE0301595EE02BF907170DE15AD0AB65100
2022-06-24 13:00:00, 33.926000, 16.599010, 2022, 175, 13, 0, 2022, 175, 13, 0, 26.8, 11, 14.28, 26, 3, 47, -33.8, 595ED0300595ED02BF9D1170E98DEF0BB65100
2022-06-24 12:00:00, 33.935288, 16.599870, 2022, 175, 12, 0, 2022, 175, 12, 0, 26.8, 7, 14.28, 46, 3, 45, -33.8, 595EC0300595EC02BFAA9170EE97ED07B65100
2022-06-24 11:00:00, 33.945264, 16.600300, 2022, 175, 11, 0, 2022, 175, 11, 0, 26.6, 10, 14.28, 24, 2, 47, -33.8, 595EB02FE595EB02BFB91170F10CAF0AB65100
2022-06-24 10:00:00, 33.953090, 16.598838, 2022, 175, 10, 0, 2022, 175, 10, 0, 26.4, 9, 14.36, 42, 2, 47, -33.8, 595EA02FC595EA02BFC47170E895AF09B85100
2022-06-24 09:00:00, 33.958852, 16.597032, 2022, 175, 9, 0, 2022, 175, 9, 0, 26.3, 7, 14.36, 42, 2, 45, -33.8, 595E902FB595E902BFCCD170DE15AD07B85100
2022-06-24 08:00:00, 33.962722, 16.593420, 2022, 175, 8, 0, 2022, 175, 8, 0, 26.0, 7, 14.36, 30, 2, 45, -33.8, 595E802F8595E802BFD27170C90FAD07B85100
2022-06-24 07:00:00, 33.964958, 16.590582, 2022, 175, 7, 0, 2022, 175, 7, 0, 25.9, 9, 14.36, 24, 3, 45, -33.8, 595E702F7595E702BFD5B170B88CED09B85100
2022-06-24 06:00:00, 33.965990, 16.589808, 2022, 175, 6, 0, 2022, 175, 6, 0, 25.8, 7, 14.36, 38, 3, 43, -33.8, 595E602F6595E602BFD73170B413EB07B85100
2022-06-24 05:00:00, 33.965216, 16.589464, 2022, 175, 5, 0, 2022, 175, 5, 0, 25.8, 9, 14.36, 24, 3, 45, -33.8, 595E502F6595E502BFD61170B20CED09B85100
2022-06-24 04:00:00, 33.963152, 16.589464, 2022, 175, 4, 0, 2022, 175, 4, 0, 25.8, 10, 14.36, 26, 3, 43, -33.8, 595E402F6595E402BFD31170B20DEB0AB85100
2022-06-24 03:00:00, 33.960056, 16.590754, 2022, 175, 3, 0, 2022, 175, 3, 0, 25.8, 11, 14.36, 24, 3, 42, -33.8, 595E302F6595E302BFCE9170B98CEA0BB85100
2022-06-24 02:00:00, 33.956960, 16.594882, 2022, 175, 2, 0, 2022, 175, 2, 0, 25.8, 8, 14.44, 26, 3, 45, -33.8, 595E202F6595E202BFCA1170D18DED08BA5100
2022-06-24 01:00:00, 33.954294, 16.599870, 2022, 175, 1, 0, 2022, 175, 1, 0, 25.9, 9, 14.44, 28, 3, 45, -33.8, 595E102F7595E102BFC63170EE8EED09BA5100
2022-06-24 00:00:00, 33.951886, 16.606320, 2022, 175, 0, 0, 2022, 175, 0, 0, 25.9, 7, 14.44, 24, 2, 44, -33.8, 595E002F7595E002BFC2B171140CAC07BA5100
2022-06-23 23:00:00, 33.950338, 16.615522, 2022, 174, 23, 0, 2022, 174, 23, 0, 25.9, 10, 14.44, 30, 3, 43, -33.8, 595D702F7595D702BFC07171498FEB0ABA5100
2022-06-23 22:00:00, 33.949564, 16.626874, 2022, 174, 22, 0, 2022, 174, 22, 0, 26.0, 7, 14.44, 24, 2, 45, -33.8, 595D602F8595D602BFBF51718B8CAD07BA5100
2022-06-23 21:00:00, 33.951370, 16.639000, 2022, 174, 21, 0, 2022, 174, 21, 0, 26.0, 7, 14.44, 24, 3, 44, -33.8, 595D502F8595D502BFC1F171D20CEC07BA5100
2022-06-23 20:00:00, 33.956444, 16.651384, 2022, 174, 20, 0, 2022, 174, 20, 0, 26.1, 10, 14.44, 24, 3, 44, -33.8, 595D402F9595D402BFC951721A0CEC0ABA5100
2022-06-23 19:00:00, 33.963410, 16.663080, 2022, 174, 19, 0, 2022, 174, 19, 0, 26.1, 11, 14.44, 48, 2, 45, -33.8, 595D302F9595D302BFD371725E18AD0BBA5100
2022-06-23 18:00:00, 33.973558, 16.673400, 2022, 174, 18, 0, 2022, 174, 18, 0, 26.2, 12, 14.44, 24, 3, 41, -33.8, 595D202FA595D202BFE231729A0CE90CBA5100
2022-06-23 17:00:00, 33.985856, 16.681484, 2022, 174, 17, 0, 2022, 174, 17, 1, 26.2, 20, 14.44, 54, 3, 43, -33.8, 595D102FA595D106BFF41172C91BEB14BA5100
2022-06-23 16:00:00, 33.999014, 16.686214, 2022, 174, 16, 0, 2022, 174, 16, 0, 26.3, 10, 14.44, 24, 3, 44, -33.8, 595D002FB595D002C0073172E48CEC0ABA5100
2022-06-23 15:00:00, 34.011398, 16.686558, 2022, 174, 15, 0, 2022, 174, 15, 0, 26.3, 9, 14.44, 24, 3, 44, -33.8, 595CF02FB595CF02C0193172E68CEC09BA5100
2022-06-23 14:00:00, 34.022664, 16.684924, 2022, 174, 14, 0, 2022, 174, 14, 1, 26.3, 7, 14.44, 52, 3, 44, -33.8, 595CE02FB595CE06C0299172DD1AEC07BA5100
2022-06-23 13:00:00, 34.033758, 16.681914, 2022, 174, 13, 0, 2022, 174, 13, 0, 26.3, 11, 14.44, 24, 2, 47, -33.8, 595CD02FB595CD02C039B172CB8CAF0BBA5100
2022-06-23 12:00:00, 34.043992, 16.677184, 2022, 174, 12, 0, 2022, 174, 12, 0, 26.2, 9, 14.44, 30, 3, 46, -33.8, 595CC02FA595CC02C0489172B00FEE09BA5100
2022-06-23 11:00:00, 34.052678, 16.672196, 2022, 174, 11, 0, 2022, 174, 11, 2, 26.2, 10, 14.44, 148, 3, 45, -33.8, 595CB02FA595CB0AC0553172934AED0ABA5100
2022-06-23 10:00:00, 34.061622, 16.665230, 2022, 174, 10, 0, 2022, 174, 10, 1, 26.0, 13, 14.52, 88, 3, 42, -33.8, 595CA02F8595CA06C06231726AACEA0DBC5100
2022-06-23 09:00:00, 34.068416, 16.658780, 2022, 174, 9, 0, 2022, 174, 9, 3, 26.0, 10, 14.52, 202, 3, 42, -33.8, 595C902F8595C90EC06C11724565EA0ABC5100
2022-06-23 08:00:00, 34.074178, 16.652072, 2022, 174, 8, 0, 2022, 174, 8, 0, 25.9, 8, 14.52, 28, 3, 43, -33.8, 595C802F7595C802C07471721E0EEB08BC5100
2022-06-23 07:00:00, 34.076844, 16.646310, 2022, 174, 7, 0, 2022, 174, 7, 1, 25.7, 11, 14.52, 92, 3, 43, -33.8, 595C702F5595C706C0785171FCAEEB0BBC5100
2022-06-23 06:00:00, 34.079768, 16.641580, 2022, 174, 6, 0, 2022, 174, 6, 0, 25.6, 14, 14.52, 30, 3, 45, -33.8, 595C602F4595C602C07C9171E10FED0EBC5100
2022-06-23 05:00:00, 34.081402, 16.638398, 2022, 174, 5, 0, 2022, 174, 5, 0, 25.6, 9, 14.52, 28, 3, 44, -33.8, 595C502F4595C502C07EF171CE8EEC09BC5100
2022-06-23 04:00:00, 34.082778, 16.636592, 2022, 174, 4, 0, 2022, 174, 4, 0, 25.6, 11, 14.52, 24, 3, 40, -33.8, 595C402F4595C402C080F171C40CE80BBC5100
2022-06-23 03:00:00, 34.084068, 16.636076, 2022, 174, 3, 0, 2022, 174, 3, 0, 25.7, 9, 14.52, 28, 3, 43, -33.8, 595C302F5595C302C082D171C10EEB09BC5100
2022-06-23 02:00:00, 34.084842, 16.636936, 2022, 174, 2, 0, 2022, 174, 2, 0, 25.7, 8, 14.52, 30, 3, 42, -33.8, 595C202F5595C202C083F171C60FEA08BC5100
2022-06-23 01:00:00, 34.085186, 16.639774, 2022, 174, 1, 0, 2022, 174, 1, 0, 25.7, 9, 14.52, 48, 3, 42, -33.8, 595C102F5595C102C0847171D698EA09BC5100
2022-06-23 00:00:00, 34.086304, 16.644676, 2022, 174, 0, 0, 2022, 174, 0, 0, 25.7, 8, 14.52, 24, 3, 44, -33.8, 595C002F5595C002C0861171F30CEC08BC5100
2022-06-22 23:00:00, 34.088110, 16.651642, 2022, 173, 23, 0, 2022, 173, 23, 0, 25.8, 10, 14.52, 30, 3, 44, -33.8, 595B702F6595B702C088B1721B8FEC0ABC5100
2022-06-22 22:00:00, 34.091550, 16.659554, 2022, 173, 22, 0, 2022, 173, 22, 0, 25.7, 10, 14.52, 28, 3, 44, -33.8, 595B602F5595B602C08DB172498EEC0ABC5100
2022-06-22 21:00:00, 34.096882, 16.667122, 2022, 173, 21, 0, 2022, 173, 21, 0, 25.8, 9, 14.52, 40, 3, 42, -33.8, 595B502F6595B502C09571727594EA09BC5100
2022-06-22 20:00:00, 34.103676, 16.672884, 2022, 173, 20, 0, 2022, 173, 20, 1, 25.9, 7, 14.52, 72, 3, 44, -33.8, 595B402F7595B406C09F51729724EC07BC5100
2022-06-22 19:00:00, 34.111760, 16.679506, 2022, 173, 19, 0, 2022, 173, 19, 1, 25.9, 10, 14.52, 110, 3, 44, -33.8, 595B302F7595B306C0AB1172BDB7EC0ABC5100
2022-06-22 18:00:00, 34.122854, 16.685440, 2022, 173, 18, 0, 2022, 173, 18, 2, 26.0, 11, 14.52, 118, 3, 42, -33.8, 595B202F8595B20AC0BB3172E03BEA0BBC5100
2022-06-22 17:00:00, 34.135496, 16.690858, 2022, 173, 17, 0, 2022, 173, 17, 2, 26.1, 10, 14.52, 144, 3, 43, -33.8, 595B102F9595B10AC0CD9172FFC8EB0ABC5100
2022-06-22 16:00:00, 34.149858, 16.694298, 2022, 173, 16, 0, 2022, 173, 16, 1, 26.1, 11, 14.52, 84, 3, 41, -33.8, 595B002F9595B006C0E2717313AAE90BBC5100
2022-06-22 15:00:00, 34.164306, 16.696104, 2022, 173, 15, 0, 2022, 173, 15, 2, 26.1, 13, 14.52, 118, 3, 42, -33.8, 595AF02F9595AF0AC0F771731E3BEA0DBC5100
2022-06-22 14:00:00, 34.180216, 16.696448, 2022, 173, 14, 0, 2022, 173, 14, 2, 26.2, 9, 14.52, 160, 3, 43, -33.8, 595AE02FA595AE0AC10E91732050EB09BC5100
2022-06-22 13:00:00, 34.196212, 16.693696, 2022, 173, 13, 0, 2022, 173, 13, 1, 26.1, 24, 14.52, 94, 3, 43, -33.8, 595AD02F9595AD06C125D173102FEB18BC5100
2022-06-22 12:00:00, 34.210316, 16.688192, 2022, 173, 12, 0, 2022, 173, 12, 3, 26.1, 9, 14.52, 176, 3, 43, -33.8, 595AC02F9595AC0EC13A5172F058EB09BC5100
2022-06-22 11:00:00, 34.223732, 16.681312, 2022, 173, 11, 0, 2022, 173, 11, 1, 26.0, 10, 14.52, 52, 3, 46, -33.8, 595AB02F8595AB06C14DD172C81AEE0ABC5100
2022-06-22 10:00:00, 34.234912, 16.674174, 2022, 173, 10, 0, 2022, 173, 10, 1, 26.0, 10, 14.52, 90, 3, 45, -33.8, 595AA02F8595AA06C15E11729EADED0ABC5100
2022-06-22 09:00:00, 34.245060, 16.667552, 2022, 173, 9, 0, 2022, 173, 9, 1, 25.8, 11, 14.52, 90, 3, 44, -33.8, 595A902F6595A906C16CD172782DEC0BBC5100
