Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2022-06-30 04:00:00, 34.617354, 14.741152, 2022, 181, 4, 0, 2022, 181, 4, 0, 26.7, 7, 14.84, 22, 2, 45, -34.5, 596A402FF596A402C389F146B80BAD07C44D80
2022-06-30 03:00:00, 34.627244, 14.747086, 2022, 181, 3, 0, 2022, 181, 3, 0, 26.8, 7, 14.84, 22, 3, 46, -34.5, 596A30300596A302C3985146DA8BEE07C44D80
2022-06-30 02:00:00, 34.638854, 14.748634, 2022, 181, 2, 0, 2022, 181, 2, 0, 26.8, 11, 14.84, 24, 2, 45, -34.5, 596A20300596A202C3A93146E38CAD0BC44D80
2022-06-30 01:00:00, 34.651582, 14.744420, 2022, 181, 1, 0, 2022, 181, 1, 0, 26.8, 7, 14.84, 24, 2, 45, -34.5, 596A10300596A102C3BBB146CB0CAD07C44D80
2022-06-30 00:00:00, 34.663622, 14.734702, 2022, 181, 0, 0, 2022, 181, 0, 0, 26.9, 9, 14.84, 22, 2, 45, -34.5, 596A00301596A002C3CD3146928BAD09C44D80
2022-06-29 23:00:00, 34.673426, 14.718620, 2022, 180, 23, 0, 2022, 180, 23, 0, 26.9, 7, 14.84, 22, 2, 46, -34.5, 5969703015969702C3DB7146350BAE07C44D80
2022-06-29 22:00:00, 34.679274, 14.698410, 2022, 180, 22, 0, 2022, 180, 22, 0, 27.0, 7, 14.84, 22, 2, 46, -34.5, 5969603025969602C3E3F145BF8BAE07C44D80
2022-06-29 21:00:00, 34.679704, 14.675276, 2022, 180, 21, 0, 2022, 180, 21, 0, 27.0, 11, 14.84, 22, 2, 46, -34.5, 5969503025969502C3E49145390BAE0BC44D80
2022-06-29 20:00:00, 34.673254, 14.650938, 2022, 180, 20, 0, 2022, 180, 20, 0, 27.0, 11, 14.84, 22, 2, 45, -34.5, 5969403025969402C3DB3144AB8BAD0BC44D80
2022-06-29 19:00:00, 34.661558, 14.628664, 2022, 180, 19, 0, 2022, 180, 19, 0, 27.1, 7, 14.84, 22, 2, 46, -34.5, 5969303035969302C3CA31442A0BAE07C44D80
2022-06-29 18:00:00, 34.645734, 14.609486, 2022, 180, 18, 0, 2022, 180, 18, 1, 27.1, 7, 14.84, 36, 2, 46, -34.5, 5969203035969206C3B33143BA92AE07C44D80
2022-06-29 17:00:00, 34.625696, 14.595898, 2022, 180, 17, 0, 2022, 180, 17, 0, 27.2, 10, 14.84, 22, 2, 45, -34.5, 5969103045969102C39611436B8BAD0AC44D80
2022-06-29 16:00:00, 34.603938, 14.588416, 2022, 180, 16, 0, 2022, 180, 16, 0, 27.3, 10, 14.84, 22, 2, 46, -34.5, 5969003055969002C3767143400BAE0AC44D80
2022-06-29 15:00:00, 34.581578, 14.587470, 2022, 180, 15, 0, 2022, 180, 15, 0, 27.3, 7, 14.84, 22, 2, 46, -34.5, 5968F03055968F02C355F1433A8BAE07C44D80
2022-06-29 14:00:00, 34.561712, 14.593232, 2022, 180, 14, 0, 2022, 180, 14, 0, 27.2, 7, 14.84, 22, 3, 45, -34.5, 5968E03045968E02C33911435C0BED07C44D80
2022-06-29 13:00:00, 34.546060, 14.605186, 2022, 180, 13, 0, 2022, 180, 13, 0, 27.2, 7, 14.84, 22, 2, 46, -34.5, 5968D03045968D02C3225143A18BAE07C44D80
2022-06-29 12:00:00, 34.534450, 14.619032, 2022, 180, 12, 0, 2022, 180, 12, 0, 27.1, 7, 14.84, 22, 2, 47, -34.5, 5968C03035968C02C3117143F20BAF07C44D80
2022-06-29 11:00:00, 34.525678, 14.633652, 2022, 180, 11, 0, 2022, 180, 11, 0, 27.1, 7, 14.84, 22, 2, 48, -34.5, 5968B03035968B02C304B144470BB007C44D80
2022-06-29 10:00:00, 34.521378, 14.648702, 2022, 180, 10, 0, 2022, 180, 10, 0, 27.0, 10, 14.84, 22, 3, 47, -34.5, 5968A03025968A02C2FE71449E8BEF0AC44D80
2022-06-29 09:00:00, 34.521378, 14.662204, 2022, 180, 9, 0, 2022, 180, 9, 0, 26.9, 7, 14.84, 22, 2, 45, -34.5, 5968903015968902C2FE7144ED0BAD07C44D80
2022-06-29 08:00:00, 34.524990, 14.672352, 2022, 180, 8, 0, 2022, 180, 8, 0, 26.8, 9, 14.84, 22, 2, 46, -34.5, 5968803005968802C303B145280BAE09C44D80
2022-06-29 07:00:00, 34.531182, 14.678888, 2022, 180, 7, 0, 2022, 180, 7, 0, 26.7, 7, 14.84, 22, 3, 45, -34.5, 5968702FF5968702C30CB1454E0BED07C44D80
2022-06-29 06:00:00, 34.539352, 14.682070, 2022, 180, 6, 0, 2022, 180, 6, 0, 26.7, 7, 14.84, 22, 2, 45, -34.5, 5968602FF5968602C3189145608BAD07C44D80
2022-06-29 05:00:00, 34.548984, 14.679920, 2022, 180, 5, 0, 2022, 180, 5, 0, 26.6, 23, 14.84, 22, 2, 45, -34.5, 5968502FE5968502C3269145540BAD17C44D80
2022-06-29 04:00:00, 34.558186, 14.673298, 2022, 180, 4, 0, 2022, 180, 4, 0, 26.6, 8, 14.84, 22, 2, 45, -34.5, 5968402FE5968402C333F1452D8BAD08C44D80
2022-06-29 03:00:00, 34.565238, 14.662806, 2022, 180, 3, 0, 2022, 180, 3, 0, 26.6, 7, 14.84, 22, 3, 46, -34.5, 5968302FE5968302C33E3144F08BEE07C44D80
2022-06-29 02:00:00, 34.569624, 14.649390, 2022, 180, 2, 0, 2022, 180, 2, 0, 26.7, 7, 14.84, 22, 2, 43, -34.5, 5968202FF5968202C3449144A28BAB07C44D80
2022-06-29 01:00:00, 34.570312, 14.633308, 2022, 180, 1, 0, 2022, 180, 1, 0, 26.7, 7, 14.84, 22, 2, 45, -34.5, 5968102FF5968102C3459144450BAD07C44D80
2022-06-29 00:00:00, 34.565926, 14.616538, 2022, 180, 0, 0, 2022, 180, 0, 0, 26.7, 7, 14.84, 22, 2, 44, -34.5, 5968002FF5968002C33F3143E38BAC07C44D80
2022-06-28 23:00:00, 34.557498, 14.600542, 2022, 179, 23, 0, 2022, 179, 23, 0, 26.7, 7, 14.84, 22, 2, 45, -34.5, 5967702FF5967702C332F143868BAD07C44D80
2022-06-28 22:00:00, 34.545802, 14.587040, 2022, 179, 22, 0, 2022, 179, 22, 0, 26.8, 7, 14.84, 22, 2, 45, -34.5, 5967603005967602C321F143380BAD07C44D80
2022-06-28 21:00:00, 34.531440, 14.575774, 2022, 179, 21, 0, 2022, 179, 21, 0, 26.8, 7, 14.84, 22, 2, 46, -34.5, 5967503005967502C30D1142F68BAE07C44D80
2022-06-28 20:00:00, 34.514326, 14.568120, 2022, 179, 20, 0, 2022, 179, 20, 0, 26.9, 7, 14.84, 22, 2, 45, -34.5, 5967403015967402C2F43142CA0BAD07C44D80
2022-06-28 19:00:00, 34.496352, 14.564594, 2022, 179, 19, 0, 2022, 179, 19, 0, 27.0, 7, 14.84, 22, 2, 46, -34.5, 5967303025967302C2DA1142B58BAE07C44D80
2022-06-28 18:00:00, 34.478378, 14.566830, 2022, 179, 18, 0, 2022, 179, 18, 0, 27.1, 7, 14.84, 24, 2, 46, -34.5, 5967203035967202C2BFF142C28CAE07C44D80
2022-06-28 17:00:00, 34.460490, 14.575086, 2022, 179, 17, 0, 2022, 179, 17, 0, 27.2, 7, 14.84, 22, 2, 45, -34.5, 5967103045967102C2A5F142F28BAD07C44D80
2022-06-28 16:00:00, 34.444580, 14.588244, 2022, 179, 16, 0, 2022, 179, 16, 0, 27.2, 10, 14.84, 22, 2, 46, -34.5, 5967003045967002C28ED1433F0BAE0AC44D80
2022-06-28 15:00:00, 34.432282, 14.603638, 2022, 179, 15, 0, 2022, 179, 15, 0, 27.3, 9, 14.84, 22, 2, 46, -34.5, 5966F03055966F02C27CF143988BAE09C44D80
2022-06-28 14:00:00, 34.424370, 14.620838, 2022, 179, 14, 0, 2022, 179, 14, 0, 27.3, 11, 14.84, 22, 2, 45, -34.5, 5966E03055966E02C2717143FC8BAD0BC44D80
2022-06-28 13:00:00, 34.419812, 14.640876, 2022, 179, 13, 0, 2022, 179, 13, 0, 27.4, 12, 14.84, 22, 2, 46, -34.5, 5966D03065966D02C26AD144710BAE0CC44D80
2022-06-28 12:00:00, 34.418866, 14.660312, 2022, 179, 12, 0, 2022, 179, 12, 0, 27.3, 8, 14.84, 22, 2, 47, -34.5, 5966C03055966C02C2697144E20BAF08C44D80
2022-06-28 11:00:00, 34.422220, 14.676996, 2022, 179, 11, 0, 2022, 179, 11, 0, 27.4, 7, 14.84, 22, 2, 48, -34.5, 5966B03065966B02C26E5145430BB007C44D80
2022-06-28 10:00:00, 34.428498, 14.689466, 2022, 179, 10, 0, 2022, 179, 10, 0, 27.2, 13, 14.84, 22, 3, 47, -34.5, 5966A03045966A02C27771458B8BEF0DC44D80
2022-06-28 09:00:00, 34.436840, 14.697206, 2022, 179, 9, 0, 2022, 179, 9, 0, 27.2, 10, 14.84, 22, 2, 45, -34.5, 5966903045966902C2839145B88BAD0AC44D80
2022-06-28 08:00:00, 34.446988, 14.698324, 2022, 179, 8, 0, 2022, 179, 8, 0, 26.8, 7, 14.84, 22, 2, 46, -34.5, 5966803005966802C2925145BF0BAE07C44D80
2022-06-28 07:00:00, 34.456190, 14.694626, 2022, 179, 7, 0, 2022, 179, 7, 0, 26.6, 7, 14.84, 22, 2, 45, -34.5, 5966702FE5966702C29FB145A98BAD07C44D80
2022-06-28 06:00:00, 34.463414, 14.687230, 2022, 179, 6, 0, 2022, 179, 6, 0, 26.5, 8, 14.84, 22, 2, 45, -34.5, 5966602FD5966602C2AA31457E8BAD08C44D80
2022-06-28 05:00:00, 34.468488, 14.678544, 2022, 179, 5, 0, 2022, 179, 5, 0, 26.5, 7, 14.84, 22, 2, 45, -34.5, 5966502FD5966502C2B191454C0BAD07C44D80
2022-06-28 04:00:00, 34.472186, 14.668826, 2022, 179, 4, 0, 2022, 179, 4, 0, 26.5, 9, 14.84, 22, 2, 45, -34.5, 5966402FD5966402C2B6F145138BAD09C44D80
2022-06-28 03:00:00, 34.474336, 14.657044, 2022, 179, 3, 0, 2022, 179, 3, 0, 26.6, 9, 14.84, 24, 3, 46, -34.5, 5966302FE5966302C2BA1144CF0CEE09C44D80
2022-06-28 02:00:00, 34.473476, 14.643972, 2022, 179, 2, 0, 2022, 179, 2, 0, 26.6, 7, 14.84, 22, 2, 44, -34.5, 5966202FE5966202C2B8D144830BAC07C44D80
2022-06-28 01:00:00, 34.470208, 14.630986, 2022, 179, 1, 0, 2022, 179, 1, 0, 26.6, 10, 14.84, 34, 2, 44, -34.5, 5966102FE5966102C2B411443791AC0AC44D80
2022-06-28 00:00:00, 34.463672, 14.618258, 2022, 179, 0, 0, 2022, 179, 0, 0, 26.6, 7, 14.84, 22, 2, 45, -34.5, 5966002FE5966002C2AA9143ED8BAD07C44D80
2022-06-27 23:00:00, 34.454728, 14.607594, 2022, 178, 23, 0, 2022, 178, 23, 0, 26.7, 9, 14.84, 36, 2, 45, -34.5, 5965702FF5965702C29D9143AF92AD09C44D80
2022-06-27 22:00:00, 34.443634, 14.598478, 2022, 178, 22, 0, 2022, 178, 22, 0, 26.7, 7, 14.84, 22, 2, 46, -34.5, 5965602FF5965602C28D71437A8BAE07C44D80
2022-06-27 21:00:00, 34.429960, 14.591856, 2022, 178, 21, 0, 2022, 178, 21, 0, 26.8, 7, 14.84, 22, 2, 46, -34.5, 5965503005965502C2799143540BAE07C44D80
2022-06-27 20:00:00, 34.414308, 14.589620, 2022, 178, 20, 0, 2022, 178, 20, 0, 26.8, 7, 14.84, 22, 2, 45, -34.5, 5965403005965402C262D143470BAD07C44D80
2022-06-27 19:00:00, 34.398742, 14.592458, 2022, 178, 19, 0, 2022, 178, 19, 0, 26.9, 11, 14.84, 22, 2, 46, -34.5, 5965303015965302C24C3143578BAE0BC44D80
2022-06-27 18:00:00, 34.382918, 14.599768, 2022, 178, 18, 0, 2022, 178, 18, 0, 27.0, 10, 14.84, 22, 3, 46, -34.5, 5965203025965202C2353143820BEE0AC44D80
2022-06-27 17:00:00, 34.367352, 14.610948, 2022, 178, 17, 0, 2022, 178, 17, 0, 27.1, 10, 14.84, 22, 2, 45, -34.5, 5965103035965102C21E9143C30BAD0AC44D80
2022-06-27 16:00:00, 34.353936, 14.625912, 2022, 178, 16, 0, 2022, 178, 16, 0, 27.2, 7, 14.84, 22, 2, 46, -34.5, 5965003045965002C20B11441A0BAE07C44D80
2022-06-27 15:00:00, 34.343100, 14.642854, 2022, 178, 15, 0, 2022, 178, 15, 0, 27.2, 7, 14.84, 22, 2, 45, -34.5, 5964F03045964F02C1FB51447C8BAD07C44D80
2022-06-27 14:00:00, 34.337166, 14.660742, 2022, 178, 14, 0, 2022, 178, 14, 0, 27.2, 10, 14.84, 22, 2, 45, -34.5, 5964E03045964E02C1F2B144E48BAD0AC44D80
2022-06-27 13:00:00, 34.335704, 14.678458, 2022, 178, 13, 0, 2022, 178, 13, 0, 27.3, 7, 14.84, 22, 2, 46, -34.5, 5964D03055964D02C1F091454B8BAE07C44D80
2022-06-27 12:00:00, 34.337166, 14.692906, 2022, 178, 12, 0, 2022, 178, 12, 0, 27.3, 7, 14.84, 22, 2, 47, -34.5, 5964C03055964C02C1F2B1459F8BAF07C44D80
2022-06-27 11:00:00, 34.341208, 14.703312, 2022, 178, 11, 0, 2022, 178, 11, 0, 27.2, 11, 14.84, 22, 2, 48, -34.5, 5964B03045964B02C1F89145DC0BB00BC44D80
2022-06-27 10:00:00, 34.346884, 14.708472, 2022, 178, 10, 0, 2022, 178, 10, 0, 27.0, 10, 14.84, 22, 3, 47, -34.5, 5964A03025964A02C200D145FA0BEF0AC44D80
2022-06-27 09:00:00, 34.354108, 14.709676, 2022, 178, 9, 0, 2022, 178, 9, 0, 26.8, 7, 14.84, 22, 2, 46, -34.5, 5964903005964902C20B5146010BAE07C44D80
2022-06-27 08:00:00, 34.361074, 14.707354, 2022, 178, 8, 0, 2022, 178, 8, 0, 26.7, 8, 14.84, 22, 2, 46, -34.5, 5964802FF5964802C2157145F38BAE08C44D80
2022-06-27 07:00:00, 34.368040, 14.701850, 2022, 178, 7, 0, 2022, 178, 7, 0, 26.6, 10, 14.84, 22, 2, 45, -34.5, 5964702FE5964702C21F9145D38BAD0AC44D80
2022-06-27 06:00:00, 34.373544, 14.693508, 2022, 178, 6, 0, 2022, 178, 6, 0, 26.5, 8, 14.84, 22, 2, 45, -34.5, 5964602FD5964602C2279145A30BAD08C44D80
2022-06-27 05:00:00, 34.376468, 14.682500, 2022, 178, 5, 0, 2022, 178, 5, 0, 26.5, 11, 14.84, 22, 2, 45, -34.5, 5964502FD5964502C22BD145630BAD0BC44D80
2022-06-27 04:00:00, 34.376124, 14.669600, 2022, 178, 4, 0, 2022, 178, 4, 0, 26.5, 8, 14.84, 34, 2, 46, -34.5, 5964402FD5964402C22B51451811AE08C44D80
2022-06-27 03:00:00, 34.371566, 14.657130, 2022, 178, 3, 0, 2022, 178, 3, 0, 26.6, 9, 14.84, 22, 3, 46, -34.5, 5964302FE5964302C224B144CF8BEE09C44D80
2022-06-27 02:00:00, 34.364256, 14.645864, 2022, 178, 2, 0, 2022, 178, 2, 0, 26.6, 10, 14.84, 22, 2, 45, -34.5, 5964202FE5964202C21A11448E0BAD0AC44D80
2022-06-27 01:00:00, 34.354280, 14.635458, 2022, 178, 1, 0, 2022, 178, 1, 0, 26.7, 7, 14.84, 22, 2, 45, -34.5, 5964102FF5964102C20B9144518BAD07C44D80
2022-06-27 00:00:00, 34.341810, 14.627116, 2022, 178, 0, 0, 2022, 178, 0, 0, 26.7, 8, 14.84, 22, 2, 44, -34.5, 5964002FF5964002C1F97144210BAC08C44D80
2022-06-26 23:00:00, 34.327964, 14.622300, 2022, 177, 23, 0, 2022, 177, 23, 0, 26.8, 7, 14.84, 22, 2, 45, -34.5, 5963703005963702C1E55144050BAD07C44D80
2022-06-26 22:00:00, 34.312570, 14.621870, 2022, 177, 22, 0, 2022, 177, 22, 0, 26.8, 10, 14.84, 22, 2, 46, -34.5, 5963603005963602C1CEF144028BAE0AC44D80
2022-06-26 21:00:00, 34.296918, 14.626084, 2022, 177, 21, 0, 2022, 177, 21, 0, 26.9, 7, 14.84, 22, 2, 46, -34.5, 5963503015963502C1B831441B0BAE07C44D80
2022-06-26 20:00:00, 34.282212, 14.632706, 2022, 177, 20, 0, 2022, 177, 20, 0, 26.9, 11, 14.84, 22, 2, 45, -34.5, 5963403015963402C1A2D144418BAD0BC44D80
2022-06-26 19:00:00, 34.268108, 14.641134, 2022, 177, 19, 0, 2022, 177, 19, 0, 26.9, 7, 14.84, 40, 2, 46, -34.5, 5963303015963302C18E51447294AE07C44D80
2022-06-26 18:00:00, 34.254348, 14.651712, 2022, 177, 18, 0, 2022, 177, 18, 0, 27.0, 7, 14.84, 28, 3, 46, -34.5, 5963203025963202C17A5144B00EEE07C44D80
2022-06-26 17:00:00, 34.243168, 14.665214, 2022, 177, 17, 0, 2022, 177, 17, 0, 27.1, 9, 14.84, 22, 2, 45, -34.5, 5963103035963102C16A1144FE8BAD09C44D80
2022-06-26 16:00:00, 34.236718, 14.681984, 2022, 177, 16, 0, 2022, 177, 16, 0, 27.1, 7, 14.84, 22, 2, 46, -34.5, 5963003035963002C160B145600BAE07C44D80
2022-06-26 15:00:00, 34.233450, 14.698496, 2022, 177, 15, 0, 2022, 177, 15, 0, 27.1, 7, 14.84, 34, 2, 45, -34.5, 5962F03035962F02C15BF145C011AD07C44D80
2022-06-26 14:00:00, 34.233278, 14.712514, 2022, 177, 14, 0, 2022, 177, 14, 0, 27.2, 7, 14.84, 46, 2, 45, -34.5, 5962E03045962E02C15BB1461197AD07C44D80
2022-06-26 13:00:00, 34.234826, 14.724210, 2022, 177, 13, 0, 2022, 177, 13, 0, 27.2, 11, 14.84, 22, 2, 46, -34.5, 5962D03045962D02C15DF146558BAE0BC44D80
2022-06-26 12:00:00, 34.238438, 14.732638, 2022, 177, 12, 0, 2022, 177, 12, 0, 27.2, 9, 14.84, 22, 3, 47, -34.5, 5962C03045962C02C1633146868BEF09C44D80
2022-06-26 11:00:00, 34.244372, 14.737626, 2022, 177, 11, 0, 2022, 177, 11, 0, 27.1, 7, 14.84, 22, 2, 48, -34.5, 5962B03035962B02C16BD146A38BB007C44D80
2022-06-26 10:00:00, 34.251510, 14.738572, 2022, 177, 10, 0, 2022, 177, 10, 0, 26.9, 7, 14.84, 22, 3, 46, -34.5, 5962A03015962A02C1763146A90BEE07C44D80
2022-06-26 09:00:00, 34.257358, 14.735906, 2022, 177, 9, 0, 2022, 177, 9, 0, 26.7, 8, 14.84, 22, 2, 45, -34.5, 5962902FF5962902C17EB146998BAD08C44D80
2022-06-26 08:00:00, 34.261314, 14.729456, 2022, 177, 8, 0, 2022, 177, 8, 0, 26.5, 10, 14.84, 22, 2, 46, -34.5, 5962802FD5962802C1847146740BAE0AC44D80
2022-06-26 07:00:00, 34.263550, 14.720168, 2022, 177, 7, 0, 2022, 177, 7, 0, 26.4, 9, 14.84, 22, 2, 45, -34.5, 5962702FC5962702C187B1463E0BAD09C44D80
2022-06-26 06:00:00, 34.262690, 14.708816, 2022, 177, 6, 0, 2022, 177, 6, 0, 26.3, 9, 14.84, 22, 2, 45, -34.5, 5962602FB5962602C1867145FC0BAD09C44D80
2022-06-26 05:00:00, 34.258562, 14.697378, 2022, 177, 5, 0, 2022, 177, 5, 0, 26.3, 10, 14.84, 22, 2, 45, -34.5, 5962502FB5962502C1807145B98BAD0AC44D80
2022-06-26 04:00:00, 34.251510, 14.686542, 2022, 177, 4, 0, 2022, 177, 4, 0, 26.3, 7, 14.84, 22, 2, 46, -35.2, 5962402FB5962402C17631457A8BAE07C44A00
2022-06-26 03:00:00, 34.242652, 14.677512, 2022, 177, 3, 0, 2022, 177, 3, 0, 26.4, 11, 14.84, 22, 2, 46, -34.5, 5962302FC5962302C1695145460BAE0BC44D80
2022-06-26 02:00:00, 34.232418, 14.670116, 2022, 177, 2, 0, 2022, 177, 2, 0, 26.4, 9, 14.84, 24, 2, 43, -34.5, 5962202FC5962202C15A71451B0CAB09C44D80
2022-06-26 01:00:00, 34.219948, 14.665214, 2022, 177, 1, 0, 2022, 177, 1, 0, 26.5, 7, 14.84, 22, 3, 43, -34.5, 5962102FD5962102C1485144FE8BEB07C44D80
2022-06-26 00:00:00, 34.207048, 14.664698, 2022, 177, 0, 0, 2022, 177, 0, 0, 26.5, 8, 14.84, 22, 2, 44, -34.5, 5962002FD5962002C1359144FB8BAC08C44D80
2022-06-25 23:00:00, 34.195094, 14.667622, 2022, 176, 23, 0, 2022, 176, 23, 0, 26.5, 10, 14.84, 28, 3, 45, -35.2, 5961702FD5961702C12431450C8EED0AC44A00
2022-06-25 22:00:00, 34.185462, 14.671320, 2022, 176, 22, 0, 2022, 176, 22, 0, 26.5, 9, 14.84, 24, 2, 46, -34.5, 5961602FD5961602C1163145220CAE09C44D80
2022-06-25 21:00:00, 34.175400, 14.676996, 2022, 176, 21, 0, 2022, 176, 21, 0, 26.5, 15, 14.84, 22, 2, 46, -34.5, 5961502FD5961502C1079145430BAE0FC44D80
2022-06-25 20:00:00, 34.165854, 14.684650, 2022, 176, 20, 0, 2022, 176, 20, 0, 26.5, 7, 14.84, 22, 2, 45, -34.5, 5961402FD5961402C0F9B1456F8BAD07C44D80
2022-06-25 19:00:00, 34.157168, 14.694024, 2022, 176, 19, 0, 2022, 176, 19, 0, 26.6, 7, 14.84, 26, 2, 46, -34.5, 5961302FE5961302C0ED1145A60DAE07C44D80
2022-06-25 18:00:00, 34.149858, 14.706408, 2022, 176, 18, 0, 2022, 176, 18, 0, 26.7, 8, 14.84, 22, 3, 45, -34.5, 5961202FF5961202C0E27145EE0BED08C44D80
2022-06-25 17:00:00, 34.145214, 14.719566, 2022, 176, 17, 0, 2022, 176, 17, 0, 26.8, 10, 14.84, 22, 2, 45, -34.5, 5961103005961102C0DBB1463A8BAD0AC44D80
2022-06-25 16:00:00, 34.143752, 14.731950, 2022, 176, 16, 0, 2022, 176, 16, 0, 26.8, 8, 14.84, 22, 2, 46, -34.5, 5961003005961002C0D99146828BAE08C44D80
2022-06-25 15:00:00, 34.142720, 14.742270, 2022, 176, 15, 0, 2022, 176, 15, 0, 26.9, 9, 14.84, 22, 2, 45, -34.5, 5960F03015960F02C0D81146BE8BAD09C44D80
2022-06-25 14:00:00, 34.141860, 14.750010, 2022, 176, 14, 0, 2022, 176, 14, 0, 26.8, 8, 14.84, 20, 2, 46, -34.5, 5960E03005960E02C0D6D146EB8AAE08C44D80
2022-06-25 13:00:00, 34.141602, 14.756804, 2022, 176, 13, 0, 2022, 176, 13, 0, 26.7, 7, 14.84, 22, 2, 46, -34.5, 5960D02FF5960D02C0D67147130BAE07C44D80
2022-06-25 12:00:00, 34.143064, 14.761534, 2022, 176, 12, 0, 2022, 176, 12, 0, 26.6, 10, 14.84, 22, 2, 47, -34.5, 5960C02FE5960C02C0D891472E8BAF0AC44D80
2022-06-25 11:00:00, 34.146160, 14.764802, 2022, 176, 11, 0, 2022, 176, 11, 0, 26.6, 7, 14.84, 24, 2, 48, -34.5, 5960B02FE5960B02C0DD1147418CB007C44D80
2022-06-25 10:00:00, 34.148568, 14.765662, 2022, 176, 10, 0, 2022, 176, 10, 0, 26.6, 7, 14.84, 22, 3, 46, -34.5, 5960A02FE5960A02C0E09147468BEE07C44D80
2022-06-25 09:00:00, 34.151234, 14.763598, 2022, 176, 9, 0, 2022, 176, 9, 0, 26.4, 7, 14.84, 22, 2, 45, -34.5, 5960902FC5960902C0E471473A8BAD07C44D80
2022-06-25 08:00:00, 34.154158, 14.759900, 2022, 176, 8, 0, 2022, 176, 8, 0, 26.4, 11, 14.84, 22, 2, 45, -34.5, 5960802FC5960802C0E8B147250BAD0BC44D80
2022-06-25 07:00:00, 34.155534, 14.755084, 2022, 176, 7, 0, 2022, 176, 7, 0, 26.3, 7, 14.84, 24, 2, 45, -34.5, 5960702FB5960702C0EAB147090CAD07C44D80
2022-06-25 06:00:00, 34.154932, 14.748806, 2022, 176, 6, 0, 2022, 176, 6, 0, 26.2, 7, 14.84, 24, 2, 45, -34.5, 5960602FA5960602C0E9D146E48CAD07C44D80
2022-06-25 05:00:00, 34.151836, 14.741754, 2022, 176, 5, 0, 2022, 176, 5, 0, 26.3, 7, 14.84, 40, 3, 45, -34.5, 5960502FB5960502C0E55146BB94ED07C44D80
2022-06-25 04:00:00, 34.145816, 14.734186, 2022, 176, 4, 0, 2022, 176, 4, 0, 26.3, 7, 14.84, 22, 2, 46, -34.5, 5960402FB5960402C0DC91468F8BAE07C44D80
2022-06-25 03:00:00, 34.137044, 14.727908, 2022, 176, 3, 0, 2022, 176, 3, 0, 26.4, 8, 14.84, 22, 3, 46, -34.5, 5960302FC5960302C0CFD1466B0BEE08C44D80
2022-06-25 02:00:00, 34.126638, 14.725242, 2022, 176, 2, 0, 2022, 176, 2, 0, 26.4, 7, 14.84, 22, 2, 45, -34.5, 5960202FC5960202C0C0B1465B8BAD07C44D80
2022-06-25 01:00:00, 34.115716, 14.726102, 2022, 176, 1, 0, 2022, 176, 1, 0, 26.4, 7, 14.84, 22, 2, 44, -34.5, 5960102FC5960102C0B0D146608BAC07C44D80
2022-06-25 00:00:00, 34.104708, 14.730746, 2022, 176, 0, 0, 2022, 176, 0, 0, 26.6, 7, 14.84, 40, 2, 45, -34.5, 5960002FE5960002C0A0D1467B94AD07C44D80
2022-06-24 23:00:00, 34.094474, 14.738916, 2022, 175, 23, 0, 2022, 175, 23, 0, 26.6, 7, 14.84, 22, 3, 45, -34.5, 595F702FE595F702C091F146AB0BED07C44D80
2022-06-24 22:00:00, 34.085874, 14.750182, 2022, 175, 22, 0, 2022, 175, 22, 0, 26.7, 9, 14.84, 22, 2, 46, -34.5, 595F602FF595F602C0857146EC8BAE09C44D80
2022-06-24 21:00:00, 34.079768, 14.764974, 2022, 175, 21, 0, 2022, 175, 21, 0, 26.9, 8, 14.84, 22, 2, 46, -34.5, 595F50301595F502C07C9147428BAE08C44D80
2022-06-24 20:00:00, 34.076070, 14.782088, 2022, 175, 20, 0, 2022, 175, 20, 0, 27.1, 7, 14.84, 22, 2, 46, -34.5, 595F40303595F402C0773147A60BAE07C44D80
2022-06-24 19:00:00, 34.076070, 14.800406, 2022, 175, 19, 0, 2022, 175, 19, 0, 27.3, 8, 14.84, 28, 3, 45, -34.5, 595F30305595F302C0773148108EED08C44D80
2022-06-24 18:00:00, 34.080972, 14.816316, 2022, 175, 18, 0, 2022, 175, 18, 0, 27.8, 10, 14.84, 22, 3, 46, -34.5, 595F2030A595F202C07E51486D0BEE0AC44D80
2022-06-24 17:00:00, 34.088970, 14.829044, 2022, 175, 17, 0, 2022, 175, 17, 0, 28.2, 8, 14.84, 22, 2, 45, -34.5, 595F1030E595F102C089F148B70BAD08C44D80
2022-06-24 16:00:00, 34.099290, 14.837644, 2022, 175, 16, 0, 2022, 175, 16, 0, 28.6, 9, 14.84, 22, 2, 46, -34.5, 595F00312595F002C098F148E90BAE09C44D80
2022-06-24 15:00:00, 34.110298, 14.841514, 2022, 175, 15, 0, 2022, 175, 15, 0, 28.1, 7, 14.84, 22, 2, 45, -34.5, 595EF030D595EF02C0A8F148FF8BAD07C44D80
2022-06-24 14:00:00, 34.120274, 14.841170, 2022, 175, 14, 0, 2022, 175, 14, 0, 28.3, 11, 14.84, 26, 2, 45, -34.5, 595EE030F595EE02C0B77148FD8DAD0BC44D80
