Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-21 05:00:00, 35° 50.70540 ', 14° 19.21608 ', 2021, 172, 5, 0, 2021, 172, 5, 0, 24.4, 7, 15.64, 24, 2, 46, -34.2, 5558502E85558502CA82713D290CAE07D84F00
2021-06-21 04:30:00, 35° 50.79312 ', 14° 19.21608 ', 2021, 172, 4, 30, 2021, 172, 4, 30, 24.4, 10, 15.64, 22, 2, 46, -34.2, 555847AE8555847ACA84913D290BAE0AD84F00
2021-06-21 04:00:00, 35° 50.88084 ', 14° 19.25736 ', 2021, 172, 4, 0, 2021, 172, 4, 0, 24.4, 7, 15.64, 22, 2, 45, -34.2, 5558402E85558402CA86B13D2D0BAD07D84F00
2021-06-21 03:30:00, 35° 50.94276 ', 14° 19.32960 ', 2021, 172, 3, 30, 2021, 172, 3, 30, 24.4, 7, 15.64, 22, 2, 45, -34.2, 555837AE8555837ACA88313D340BAD07D84F00
2021-06-21 03:00:00, 35° 51.00984 ', 14° 19.42764 ', 2021, 172, 3, 0, 2021, 172, 3, 0, 24.4, 7, 15.64, 22, 2, 45, -34.2, 5558302E85558302CA89D13D3D8BAD07D84F00
2021-06-21 02:30:00, 35° 51.10788 ', 14° 19.49988 ', 2021, 172, 2, 30, 2021, 172, 2, 30, 24.5, 11, 15.64, 22, 2, 45, -34.2, 555827AE9555827ACA8C313D448BAD0BD84F00
2021-06-21 02:00:00, 35° 51.16980 ', 14° 19.57212 ', 2021, 172, 2, 0, 2021, 172, 2, 0, 24.5, 11, 15.64, 34, 2, 45, -34.2, 5558202E95558202CA8DB13D4B91AD0BD84F00
2021-06-21 01:30:00, 35° 51.26784 ', 14° 19.65468 ', 2021, 172, 1, 30, 2021, 172, 1, 30, 24.8, 7, 15.64, 22, 2, 45, -34.2, 555817AEC555817ACA90113D538BAD07D84F00
2021-06-21 01:00:00, 35° 51.36588 ', 14° 19.69080 ', 2021, 172, 1, 0, 2021, 172, 1, 0, 24.9, 8, 15.64, 22, 2, 45, -34.2, 5558102ED5558102CA92713D570BAD08D84F00
2021-06-21 00:30:00, 35° 51.46392 ', 14° 19.71144 ', 2021, 172, 0, 30, 2021, 172, 0, 30, 25.0, 9, 15.64, 22, 2, 45, -34.2, 555807AEE555807ACA94D13D590BAD09D84F00
2021-06-21 00:00:00, 35° 51.56196 ', 14° 19.70628 ', 2021, 172, 0, 0, 2021, 172, 0, 0, 25.0, 10, 15.64, 22, 3, 46, -34.2, 5558002EE5558002CA97313D588BEE0AD84F00
2021-06-20 23:30:00, 35° 51.64968 ', 14° 19.68564 ', 2021, 171, 23, 30, 2021, 171, 23, 30, 25.0, 11, 15.64, 22, 2, 46, -34.2, 555777AEE555777ACA99513D568BAE0BD84F00
2021-06-20 23:00:00, 35° 51.69612 ', 14° 19.69596 ', 2021, 171, 23, 0, 2021, 171, 23, 0, 25.0, 8, 15.64, 22, 3, 47, -34.2, 5557702EE5557702CA9A713D578BEF08D84F00
2021-06-20 22:30:00, 35° 51.75804 ', 14° 19.71660 ', 2021, 171, 22, 30, 2021, 171, 22, 30, 24.3, 8, 15.64, 22, 2, 47, -34.2, 555767AE7555767ACA9BF13D598BAF08D84F00
2021-06-20 22:00:00, 35° 51.84576 ', 14° 19.75788 ', 2021, 171, 22, 0, 2021, 171, 22, 0, 25.2, 7, 15.64, 22, 2, 45, -34.2, 5557602F05557602CA9E113D5D8BAD07D84F00
2021-06-20 21:30:00, 35° 51.94380 ', 14° 19.82496 ', 2021, 171, 21, 30, 2021, 171, 21, 30, 25.3, 9, 15.64, 34, 3, 46, -34.2, 555757AF1555757ACAA0713D6411EE09D84F00
2021-06-20 21:00:00, 35° 52.04700 ', 14° 19.87140 ', 2021, 171, 21, 0, 2021, 171, 21, 0, 25.4, 10, 15.64, 22, 2, 45, -34.2, 5557502F25557502CAA2F13D688BAD0AD84F00
2021-06-20 20:30:00, 35° 52.13472 ', 14° 19.84560 ', 2021, 171, 20, 30, 2021, 171, 20, 30, 25.4, 7, 15.64, 22, 2, 46, -34.2, 555747AF2555747ACAA5113D660BAE07D84F00
2021-06-20 20:00:00, 35° 52.19664 ', 14° 19.79916 ', 2021, 171, 20, 0, 2021, 171, 20, 0, 25.5, 11, 15.64, 24, 3, 46, -34.2, 5557402F35557402CAA6913D618CEE0BD84F00
2021-06-20 19:30:00, 35° 52.24824 ', 14° 19.78884 ', 2021, 171, 19, 30, 2021, 171, 19, 30, 25.5, 7, 15.64, 22, 2, 46, -34.2, 555737AF3555737ACAA7D13D608BAE07D84F00
2021-06-20 19:00:00, 35° 52.29984 ', 14° 19.79916 ', 2021, 171, 19, 0, 2021, 171, 19, 0, 25.7, 7, 15.64, 22, 2, 45, -34.2, 5557302F55557302CAA9113D618BAD07D84F00
2021-06-20 18:30:00, 35° 52.32564 ', 14° 19.83012 ', 2021, 171, 18, 30, 2021, 171, 18, 30, 25.8, 9, 15.64, 34, 2, 46, -34.2, 555727AF6555727ACAA9B13D6491AE09D84F00
2021-06-20 18:00:00, 35° 52.32048 ', 14° 19.85076 ', 2021, 171, 18, 0, 2021, 171, 18, 0, 25.7, 9, 15.64, 22, 2, 45, -34.2, 5557202F55557202CAA9913D668BAD09D84F00
2021-06-20 17:30:00, 35° 52.28436 ', 14° 19.86108 ', 2021, 171, 17, 30, 2021, 171, 17, 30, 25.9, 11, 15.64, 22, 2, 46, -34.2, 555717AF7555717ACAA8B13D678BAE0BD84F00
2021-06-20 17:00:00, 35° 52.20696 ', 14° 19.89720 ', 2021, 171, 17, 0, 2021, 171, 17, 0, 25.9, 10, 15.64, 22, 2, 47, -34.2, 5557102F75557102CAA6D13D6B0BAF0AD84F00
2021-06-20 16:30:00, 35° 52.11924 ', 14° 19.95912 ', 2021, 171, 16, 30, 2021, 171, 16, 30, 25.6, 10, 15.64, 22, 2, 46, -34.2, 555707AF4555707ACAA4B13D710BAE0AD84F00
2021-06-20 16:00:00, 35° 52.06248 ', 14° 20.05716 ', 2021, 171, 16, 0, 2021, 171, 16, 0, 25.9, 7, 15.64, 36, 2, 45, -34.2, 5557002F75557002CAA3513D7A92AD07D84F00
2021-06-20 15:30:00, 35° 52.01088 ', 14° 20.16552 ', 2021, 171, 15, 30, 2021, 171, 15, 30, 26.0, 7, 15.64, 22, 2, 45, -34.2, 5556F7AF85556F7ACAA2113D850BAD07D84F00
2021-06-20 15:00:00, 35° 51.94896 ', 14° 20.24808 ', 2021, 171, 15, 0, 2021, 171, 15, 0, 26.2, 11, 15.64, 36, 3, 46, -34.2, 5556F02FA5556F02CAA0913D8D12EE0BD84F00
2021-06-20 14:30:00, 35° 51.89736 ', 14° 20.30484 ', 2021, 171, 14, 30, 2021, 171, 14, 30, 26.5, 8, 15.64, 22, 2, 46, -34.2, 5556E7AFD5556E7ACA9F513D928BAE08D84F00
2021-06-20 14:00:00, 35° 51.84576 ', 14° 20.33064 ', 2021, 171, 14, 0, 2021, 171, 14, 0, 26.2, 9, 15.64, 22, 2, 46, -34.2, 5556E02FA5556E02CA9E113D950BAE09D84F00
2021-06-20 13:30:00, 35° 51.79932 ', 14° 20.30484 ', 2021, 171, 13, 30, 2021, 171, 13, 30, 25.0, 10, 15.64, 22, 3, 47, -34.2, 5556D7AEE5556D7ACA9CF13D928BEF0AD84F00
2021-06-20 13:00:00, 35° 51.75288 ', 14° 20.19648 ', 2021, 171, 13, 0, 2021, 171, 13, 0, 25.5, 8, 15.64, 22, 2, 47, -34.2, 5556D02F35556D02CA9BD13D880BAF08D84F00
2021-06-20 12:30:00, 35° 51.72192 ', 14° 20.02104 ', 2021, 171, 12, 30, 2021, 171, 12, 30, 26.4, 9, 15.64, 22, 2, 48, -34.2, 5556C7AFC5556C7ACA9B113D770BB009D84F00
2021-06-20 12:00:00, 35° 51.73224 ', 14° 19.78884 ', 2021, 171, 12, 0, 2021, 171, 12, 0, 27.4, 7, 15.64, 34, 2, 47, -34.2, 5556C03065556C02CA9B513D6091AF07D84F00
2021-06-20 11:30:00, 35° 51.84060 ', 14° 19.52568 ', 2021, 171, 11, 30, 2021, 171, 11, 30, 27.4, 7, 15.64, 22, 3, 46, -34.2, 5556B7B065556B7ACA9DF13D470BEE07D84F00
2021-06-20 11:00:00, 35° 52.01088 ', 14° 19.39152 ', 2021, 171, 11, 0, 2021, 171, 11, 0, 26.1, 10, 15.64, 22, 2, 46, -34.2, 5556B02F95556B02CAA2113D3A0BAE0AD84F00
2021-06-20 10:30:00, 35° 52.22244 ', 14° 19.37088 ', 2021, 171, 10, 30, 2021, 171, 10, 30, 26.0, 20, 15.64, 22, 2, 46, -34.2, 5556A7AF85556A7ACAA7313D380BAE14D84F00
2021-06-20 10:00:00, 35° 52.42884 ', 14° 19.40700 ', 2021, 171, 10, 0, 2021, 171, 10, 0, 25.2, 10, 15.64, 22, 2, 46, -34.2, 5556A02F05556A02CAAC313D3B8BAE0AD84F00
2021-06-20 09:30:00, 35° 52.63008 ', 14° 19.47924 ', 2021, 171, 9, 30, 2021, 171, 9, 30, 24.9, 8, 15.64, 22, 2, 46, -34.2, 555697AED555697ACAB1113D428BAE08D84F00
2021-06-20 09:00:00, 35° 52.82616 ', 14° 19.54116 ', 2021, 171, 9, 0, 2021, 171, 9, 0, 24.5, 10, 15.64, 22, 2, 45, -34.2, 5556902E95556902CAB5D13D488BAD0AD84F00
2021-06-20 08:30:00, 35° 53.01192 ', 14° 19.59792 ', 2021, 171, 8, 30, 2021, 171, 8, 30, 24.3, 8, 15.64, 22, 3, 45, -34.2, 555687AE7555687ACABA513D4E0BED08D84F00
2021-06-20 08:00:00, 35° 53.19252 ', 14° 19.59792 ', 2021, 171, 8, 0, 2021, 171, 8, 0, 24.2, 8, 15.64, 22, 2, 46, -34.2, 5556802E65556802CABEB13D4E0BAE08D84F00
2021-06-20 07:30:00, 35° 53.40924 ', 14° 19.56180 ', 2021, 171, 7, 30, 2021, 171, 7, 30, 24.2, 11, 15.64, 22, 2, 45, -34.2, 555677AE6555677ACAC3F13D4A8BAD0BD84F00
2021-06-20 07:00:00, 35° 53.62080 ', 14° 19.51020 ', 2021, 171, 7, 0, 2021, 171, 7, 0, 24.1, 11, 15.64, 22, 2, 46, -34.2, 5556702E55556702CAC9113D458BAE0BD84F00
2021-06-20 06:30:00, 35° 53.79108 ', 14° 19.42764 ', 2021, 171, 6, 30, 2021, 171, 6, 30, 24.1, 7, 15.64, 24, 2, 45, -34.2, 555667AE5555667ACACD313D3D8CAD07D84F00
2021-06-20 06:00:00, 35° 53.90460 ', 14° 19.36572 ', 2021, 171, 6, 0, 2021, 171, 6, 0, 24.0, 7, 15.64, 22, 2, 45, -34.2, 5556602E45556602CACFF13D378BAD07D84F00
2021-06-20 05:30:00, 35° 54.01812 ', 14° 19.32960 ', 2021, 171, 5, 30, 2021, 171, 5, 30, 24.1, 7, 15.64, 24, 2, 46, -34.2, 555657AE5555657ACAD2B13D340CAE07D84F00
2021-06-20 05:00:00, 35° 54.16776 ', 14° 19.33476 ', 2021, 171, 5, 0, 2021, 171, 5, 0, 24.0, 7, 15.64, 22, 2, 46, -34.2, 5556502E45556502CAD6513D348BAE07D84F00
2021-06-20 04:30:00, 35° 54.30192 ', 14° 19.38120 ', 2021, 171, 4, 30, 2021, 171, 4, 30, 24.1, 7, 15.64, 22, 2, 46, -34.2, 555647AE5555647ACAD9913D390BAE07D84F00
2021-06-20 04:00:00, 35° 54.43092 ', 14° 19.44312 ', 2021, 171, 4, 0, 2021, 171, 4, 0, 24.1, 7, 15.72, 22, 2, 46, -34.2, 5556402E55556402CADCB13D3F0BAE07DA4F00
2021-06-20 03:30:00, 35° 54.57024 ', 14° 19.51536 ', 2021, 171, 3, 30, 2021, 171, 3, 30, 24.1, 9, 15.72, 22, 2, 46, -34.2, 555637AE5555637ACAE0113D460BAE09DA4F00
2021-06-20 03:00:00, 35° 54.70956 ', 14° 19.56696 ', 2021, 171, 3, 0, 2021, 171, 3, 0, 24.1, 7, 15.72, 22, 2, 45, -34.2, 5556302E55556302CAE3713D4B0BAD07DA4F00
2021-06-20 02:30:00, 35° 54.84372 ', 14° 19.60824 ', 2021, 171, 2, 30, 2021, 171, 2, 30, 24.2, 7, 15.72, 22, 2, 45, -34.2, 555627AE6555627ACAE6B13D4F0BAD07DA4F00
2021-06-20 02:00:00, 35° 54.98820 ', 14° 19.63920 ', 2021, 171, 2, 0, 2021, 171, 2, 0, 24.2, 8, 15.72, 22, 2, 44, -34.2, 5556202E65556202CAEA313D520BAC08DA4F00
2021-06-20 01:30:00, 35° 55.10688 ', 14° 19.68048 ', 2021, 171, 1, 30, 2021, 171, 1, 30, 24.3, 10, 15.72, 22, 2, 45, -34.2, 555617AE7555617ACAED113D560BAD0ADA4F00
2021-06-20 01:00:00, 35° 55.22556 ', 14° 19.74756 ', 2021, 171, 1, 0, 2021, 171, 1, 0, 24.4, 7, 15.72, 22, 2, 46, -34.2, 5556102E85556102CAEFF13D5C8BAE07DA4F00
2021-06-20 00:30:00, 35° 55.33392 ', 14° 19.80948 ', 2021, 171, 0, 30, 2021, 171, 0, 30, 24.4, 10, 15.72, 22, 3, 46, -34.2, 555607AE8555607ACAF2913D628BEE0ADA4F00
2021-06-20 00:00:00, 35° 55.43196 ', 14° 19.86624 ', 2021, 171, 0, 0, 2021, 171, 0, 0, 24.4, 7, 15.72, 22, 2, 46, -34.2, 5556002E85556002CAF4F13D680BAE07DA4F00
2021-06-19 23:30:00, 35° 55.50936 ', 14° 19.90752 ', 2021, 170, 23, 30, 2021, 170, 23, 30, 24.3, 7, 15.72, 22, 2, 46, -34.2, 555577AE7555577ACAF6D13D6C0BAE07DA4F00
2021-06-19 23:00:00, 35° 55.61772 ', 14° 19.90236 ', 2021, 170, 23, 0, 2021, 170, 23, 0, 24.2, 7, 15.72, 22, 2, 46, -34.2, 5555702E65555702CAF9713D6B8BAE07DA4F00
2021-06-19 22:30:00, 35° 55.73124 ', 14° 19.87656 ', 2021, 170, 22, 30, 2021, 170, 22, 30, 24.3, 7, 15.72, 24, 2, 46, -34.2, 555567AE7555567ACAFC313D690CAE07DA4F00
2021-06-19 22:00:00, 35° 55.84476 ', 14° 19.83012 ', 2021, 170, 22, 0, 2021, 170, 22, 0, 24.2, 7, 15.72, 22, 2, 45, -34.2, 5555602E65555602CAFEF13D648BAD07DA4F00
2021-06-19 21:30:00, 35° 55.96344 ', 14° 19.76304 ', 2021, 170, 21, 30, 2021, 170, 21, 30, 24.3, 9, 15.72, 22, 3, 46, -34.2, 555557AE7555557ACB01D13D5E0BEE09DA4F00
2021-06-19 21:00:00, 35° 56.09244 ', 14° 19.68048 ', 2021, 170, 21, 0, 2021, 170, 21, 0, 24.3, 7, 15.72, 22, 2, 45, -34.2, 5555502E75555502CB04F13D560BAD07DA4F00
2021-06-19 20:30:00, 35° 56.22660 ', 14° 19.62372 ', 2021, 170, 20, 30, 2021, 170, 20, 30, 24.3, 8, 15.72, 24, 2, 46, -34.2, 555547AE7555547ACB08313D508CAE08DA4F00
2021-06-19 20:00:00, 35° 56.35560 ', 14° 19.59276 ', 2021, 170, 20, 0, 2021, 170, 20, 0, 24.3, 7, 15.72, 22, 2, 46, -34.2, 5555402E75555402CB0B513D4D8BAE07DA4F00
2021-06-19 19:30:00, 35° 56.45880 ', 14° 19.59792 ', 2021, 170, 19, 30, 2021, 170, 19, 30, 24.4, 11, 15.72, 22, 2, 46, -34.2, 555537AE8555537ACB0DD13D4E0BAE0BDA4F00
2021-06-19 19:00:00, 35° 56.53104 ', 14° 19.61856 ', 2021, 170, 19, 0, 2021, 170, 19, 0, 24.5, 7, 15.72, 32, 2, 46, -34.2, 5555302E95555302CB0F913D5010AE07DA4F00
2021-06-19 18:30:00, 35° 56.56716 ', 14° 19.62372 ', 2021, 170, 18, 30, 2021, 170, 18, 30, 24.6, 9, 15.72, 22, 2, 45, -34.2, 555527AEA555527ACB10713D508BAD09DA4F00
2021-06-19 18:00:00, 35° 56.56716 ', 14° 19.61856 ', 2021, 170, 18, 0, 2021, 170, 18, 0, 24.7, 8, 15.72, 24, 2, 45, -34.2, 5555202EB5555202CB10713D500CAD08DA4F00
2021-06-19 17:30:00, 35° 56.54136 ', 14° 19.60308 ', 2021, 170, 17, 30, 2021, 170, 17, 30, 24.8, 7, 15.72, 22, 2, 46, -34.2, 555517AEC555517ACB0FD13D4E8BAE07DA4F00
2021-06-19 17:00:00, 35° 56.48460 ', 14° 19.59276 ', 2021, 170, 17, 0, 2021, 170, 17, 0, 24.6, 7, 15.72, 22, 2, 46, -34.2, 5555102EA5555102CB0E713D4D8BAE07DA4F00
2021-06-19 16:30:00, 35° 56.41752 ', 14° 19.56696 ', 2021, 170, 16, 30, 2021, 170, 16, 31, 24.5, 7, 15.72, 34, 2, 46, -34.2, 555507AE9555507ECB0CD13D4B11AE07DA4F00
2021-06-19 16:00:00, 35° 56.35560 ', 14° 19.56180 ', 2021, 170, 16, 0, 2021, 170, 16, 0, 24.5, 7, 15.72, 22, 2, 45, -34.2, 5555002E95555002CB0B513D4A8BAD07DA4F00
2021-06-19 15:30:00, 35° 56.30400 ', 14° 19.54632 ', 2021, 170, 15, 30, 2021, 170, 15, 30, 24.4, 7, 15.72, 22, 2, 45, -34.2, 5554F7AE85554F7ACB0A113D490BAD07DA4F00
2021-06-19 15:00:00, 35° 56.27820 ', 14° 19.47408 ', 2021, 170, 15, 0, 2021, 170, 15, 0, 24.4, 10, 15.72, 22, 2, 46, -34.2, 5554F02E85554F02CB09713D420BAE0ADA4F00
2021-06-19 14:30:00, 35° 56.25756 ', 14° 19.35540 ', 2021, 170, 14, 30, 2021, 170, 14, 30, 24.4, 7, 15.72, 22, 2, 47, -34.2, 5554E7AE85554E7ACB08F13D368BAF07DA4F00
2021-06-19 14:00:00, 35° 56.24208 ', 14° 19.22124 ', 2021, 170, 14, 0, 2021, 170, 14, 0, 24.3, 8, 15.72, 22, 2, 47, -34.2, 5554E02E75554E02CB08913D298BAF08DA4F00
2021-06-19 13:30:00, 35° 56.24208 ', 14° 19.11288 ', 2021, 170, 13, 30, 2021, 170, 13, 30, 24.4, 12, 15.72, 22, 2, 47, -34.2, 5554D7AE85554D7ACB08913D1F0BAF0CDA4F00
2021-06-19 13:00:00, 35° 56.23692 ', 14° 18.99936 ', 2021, 170, 13, 0, 2021, 170, 13, 0, 24.4, 7, 15.72, 22, 2, 48, -34.2, 5554D02E85554D02CB08713D140BB007DA4F00
2021-06-19 12:30:00, 35° 56.24208 ', 14° 18.89100 ', 2021, 170, 12, 30, 2021, 170, 12, 30, 24.6, 10, 15.72, 22, 2, 48, -34.2, 5554C7AEA5554C7ACB08913D098BB00ADA4F00
2021-06-19 12:00:00, 35° 56.27820 ', 14° 18.78780 ', 2021, 170, 12, 0, 2021, 170, 12, 0, 24.7, 10, 15.72, 22, 3, 47, -34.2, 5554C02EB5554C02CB09713CFF8BEF0ADA4F00
2021-06-19 11:30:00, 35° 56.32980 ', 14° 18.66912 ', 2021, 170, 11, 30, 2021, 170, 11, 30, 24.8, 7, 15.72, 22, 3, 47, -34.2, 5554B7AEC5554B7ACB0AB13CF40BEF07DA4F00
2021-06-19 11:00:00, 35° 56.40204 ', 14° 18.51948 ', 2021, 170, 11, 0, 2021, 170, 11, 0, 25.0, 7, 15.72, 22, 2, 46, -34.2, 5554B02EE5554B02CB0C713CE58BAE07DA4F00
2021-06-19 10:30:00, 35° 56.47428 ', 14° 18.34404 ', 2021, 170, 10, 30, 2021, 170, 10, 30, 24.9, 7, 15.72, 22, 2, 45, -34.2, 5554A7AED5554A7ACB0E313CD48BAD07DA4F00
2021-06-19 10:00:00, 35° 56.53104 ', 14° 18.20472 ', 2021, 170, 10, 0, 2021, 170, 10, 0, 24.4, 7, 15.72, 22, 2, 46, -34.2, 5554A02E85554A02CB0F913CC70BAE07DA4F00
2021-06-19 09:30:00, 35° 56.57232 ', 14° 18.06024 ', 2021, 170, 9, 30, 2021, 170, 9, 30, 24.4, 7, 15.72, 22, 2, 44, -34.2, 555497AE8555497ACB10913CB90BAC07DA4F00
2021-06-19 09:00:00, 35° 56.61360 ', 14° 17.91060 ', 2021, 170, 9, 0, 2021, 170, 9, 0, 24.3, 8, 15.72, 22, 2, 45, -34.2, 5554902E75554902CB11913CAA8BAD08DA4F00
2021-06-19 08:30:00, 35° 56.64972 ', 14° 17.80740 ', 2021, 170, 8, 30, 2021, 170, 8, 30, 24.1, 7, 15.72, 22, 3, 45, -34.2, 555487AE5555487ACB12713CA08BED07DA4F00
2021-06-19 08:00:00, 35° 56.67036 ', 14° 17.73516 ', 2021, 170, 8, 0, 2021, 170, 8, 0, 24.0, 11, 15.72, 24, 2, 45, -34.2, 5554802E45554802CB12F13C998CAD0BDA4F00
2021-06-19 07:30:00, 35° 56.69616 ', 14° 17.69388 ', 2021, 170, 7, 30, 2021, 170, 7, 30, 23.8, 7, 15.72, 22, 2, 45, -34.2, 555477AE2555477ACB13913C958BAD07DA4F00
2021-06-19 07:00:00, 35° 56.73228 ', 14° 17.68872 ', 2021, 170, 7, 0, 2021, 170, 7, 0, 23.7, 7, 15.72, 22, 2, 46, -34.2, 5554702E15554702CB14713C950BAE07DA4F00
2021-06-19 06:30:00, 35° 56.76840 ', 14° 17.71968 ', 2021, 170, 6, 30, 2021, 170, 6, 30, 23.6, 9, 15.72, 22, 2, 45, -34.2, 555467AE0555467ACB15513C980BAD09DA4F00
2021-06-19 06:00:00, 35° 56.80452 ', 14° 17.75064 ', 2021, 170, 6, 0, 2021, 170, 6, 0, 23.5, 9, 15.72, 22, 2, 45, -34.2, 5554602DF5554602CB16313C9B0BAD09DA4F00
2021-06-19 05:30:00, 35° 56.84064 ', 14° 17.79192 ', 2021, 170, 5, 30, 2021, 170, 5, 30, 23.5, 8, 15.72, 22, 2, 45, -34.2, 555457ADF555457ACB17113C9F0BAD08DA4F00
2021-06-19 05:00:00, 35° 56.90256 ', 14° 17.84868 ', 2021, 170, 5, 0, 2021, 170, 5, 0, 23.5, 7, 15.72, 22, 2, 46, -34.2, 5554502DF5554502CB18913CA48BAE07DA4F00
2021-06-19 04:30:00, 35° 56.97480 ', 14° 17.87964 ', 2021, 170, 4, 30, 2021, 170, 4, 30, 23.5, 9, 15.72, 22, 2, 46, -34.2, 555447ADF555447ACB1A513CA78BAE09DA4F00
2021-06-19 04:00:00, 35° 57.04188 ', 14° 17.89512 ', 2021, 170, 4, 0, 2021, 170, 4, 0, 23.6, 7, 15.72, 34, 2, 46, -34.2, 5554402E05554402CB1BF13CA911AE07DA4F00
2021-06-19 03:30:00, 35° 57.10896 ', 14° 17.87964 ', 2021, 170, 3, 30, 2021, 170, 3, 30, 23.6, 10, 15.72, 22, 2, 45, -34.2, 555437AE0555437ACB1D913CA78BAD0ADA4F00
2021-06-19 03:00:00, 35° 57.16056 ', 14° 17.83320 ', 2021, 170, 3, 0, 2021, 170, 3, 0, 23.6, 12, 15.72, 22, 2, 45, -34.2, 5554302E05554302CB1ED13CA30BAD0CDA4F00
2021-06-19 02:30:00, 35° 57.21216 ', 14° 17.78160 ', 2021, 170, 2, 30, 2021, 170, 2, 30, 23.6, 7, 15.72, 22, 2, 45, -34.2, 555427AE0555427ACB20113C9E0BAD07DA4F00
2021-06-19 02:00:00, 35° 57.26892 ', 14° 17.75580 ', 2021, 170, 2, 0, 2021, 170, 2, 0, 23.5, 9, 15.72, 22, 2, 45, -34.2, 5554202DF5554202CB21713C9B8BAD09DA4F00
2021-06-19 01:30:00, 35° 57.30504 ', 14° 17.73000 ', 2021, 170, 1, 30, 2021, 170, 1, 30, 23.6, 9, 15.72, 22, 2, 45, -34.2, 555417AE0555417ACB22513C990BAD09DA4F00
2021-06-19 01:00:00, 35° 57.31536 ', 14° 17.71452 ', 2021, 170, 1, 0, 2021, 170, 1, 0, 23.6, 7, 15.72, 22, 2, 45, -34.2, 5554102E05554102CB22913C978BAD07DA4F00
2021-06-19 00:30:00, 35° 57.28956 ', 14° 17.69388 ', 2021, 170, 0, 30, 2021, 170, 0, 30, 23.6, 9, 15.72, 22, 2, 46, -34.2, 555407AE0555407ACB21F13C958BAE09DA4F00
2021-06-19 00:00:00, 35° 57.23280 ', 14° 17.69388 ', 2021, 170, 0, 0, 2021, 170, 0, 0, 23.6, 7, 15.72, 24, 2, 45, -34.2, 5554002E05554002CB20913C958CAD07DA4F00
2021-06-18 23:30:00, 35° 57.17604 ', 14° 17.74548 ', 2021, 169, 23, 30, 2021, 169, 23, 30, 23.6, 7, 15.72, 22, 2, 45, -34.2, 555377AE0555377ACB1F313C9A8BAD07DA4F00
2021-06-18 23:00:00, 35° 57.09864 ', 14° 17.83836 ', 2021, 169, 23, 0, 2021, 169, 23, 0, 23.6, 7, 15.72, 22, 2, 47, -34.2, 5553702E05553702CB1D513CA38BAF07DA4F00
2021-06-18 22:30:00, 35° 57.01092 ', 14° 17.98284 ', 2021, 169, 22, 30, 2021, 169, 22, 30, 23.7, 7, 15.72, 22, 2, 46, -34.2, 555367AE1555367ACB1B313CB18BAE07DA4F00
2021-06-18 22:00:00, 35° 56.92836 ', 14° 18.14796 ', 2021, 169, 22, 0, 2021, 169, 22, 0, 23.7, 7, 15.72, 22, 2, 45, -34.2, 5553602E15553602CB19313CC18BAD07DA4F00
2021-06-18 21:30:00, 35° 56.86128 ', 14° 18.31308 ', 2021, 169, 21, 30, 2021, 169, 21, 30, 23.7, 10, 15.72, 22, 3, 45, -34.2, 555357AE1555357ACB17913CD18BED0ADA4F00
2021-06-18 21:00:00, 35° 56.80452 ', 14° 18.48336 ', 2021, 169, 21, 0, 2021, 169, 21, 0, 23.7, 8, 15.72, 22, 3, 45, -34.2, 5553502E15553502CB16313CE20BED08DA4F00
2021-06-18 20:30:00, 35° 56.75808 ', 14° 18.63816 ', 2021, 169, 20, 30, 2021, 169, 20, 30, 23.7, 7, 15.72, 22, 2, 46, -34.2, 555347AE1555347ACB15113CF10BAE07DA4F00
2021-06-18 20:00:00, 35° 56.71164 ', 14° 18.78780 ', 2021, 169, 20, 0, 2021, 169, 20, 0, 23.6, 8, 15.72, 22, 2, 46, -34.2, 5553402E05553402CB13F13CFF8BAE08DA4F00
2021-06-18 19:30:00, 35° 56.64456 ', 14° 18.93228 ', 2021, 169, 19, 30, 2021, 169, 19, 30, 23.7, 7, 15.72, 22, 2, 39, -34.2, 555337AE1555337ACB12513D0D8BA707DA4F00
2021-06-18 19:00:00, 35° 56.53620 ', 14° 19.06644 ', 2021, 169, 19, 0, 2021, 169, 19, 0, 23.7, 8, 15.72, 22, 2, 45, -34.2, 5553302E15553302CB0FB13D1A8BAD08DA4F00
2021-06-18 18:30:00, 35° 56.40720 ', 14° 19.16448 ', 2021, 169, 18, 30, 2021, 169, 18, 30, 23.8, 7, 15.72, 22, 2, 45, -34.2, 555327AE2555327ACB0C913D240BAD07DA4F00
2021-06-18 18:00:00, 35° 56.27820 ', 14° 19.27284 ', 2021, 169, 18, 0, 2021, 169, 18, 0, 23.8, 11, 15.72, 22, 2, 45, -34.2, 5553202E25553202CB09713D2E8BAD0BDA4F00
2021-06-18 17:30:00, 35° 56.17500 ', 14° 19.40700 ', 2021, 169, 17, 30, 2021, 169, 17, 30, 23.8, 7, 15.72, 22, 2, 46, -34.2, 555317AE2555317ACB06F13D3B8BAE07DA4F00
2021-06-18 17:00:00, 35° 56.09244 ', 14° 19.53600 ', 2021, 169, 17, 0, 2021, 169, 17, 0, 23.8, 10, 15.72, 22, 2, 46, -34.2, 5553102E25553102CB04F13D480BAE0ADA4F00
