Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-22 16:00:00, 35° 47.84676 ', 14° 39.80964 ', 2021, 173, 16, 0, 2021, 173, 16, 0, 25.4, 7, 15.64, 22, 2, 45, -33.7, 555B002F2555B002CA3D3144F48BAD07D85180
2021-06-22 15:30:00, 35° 47.88288 ', 14° 39.66516 ', 2021, 173, 15, 30, 2021, 173, 15, 30, 25.9, 10, 15.64, 22, 3, 45, -33.7, 555AF7AF7555AF7ACA3E1144E68BED0AD85180
2021-06-22 15:00:00, 35° 47.89836 ', 14° 39.51036 ', 2021, 173, 15, 0, 2021, 173, 15, 0, 25.8, 7, 15.64, 22, 2, 45, -33.7, 555AF02F6555AF02CA3E7144D78BAD07D85180
2021-06-22 14:30:00, 35° 47.89320 ', 14° 39.32976 ', 2021, 173, 14, 30, 2021, 173, 14, 30, 25.7, 8, 15.64, 22, 2, 47, -33.7, 555AE7AF5555AE7ACA3E5144C60BAF08D85180
2021-06-22 14:00:00, 35° 47.87772 ', 14° 39.16980 ', 2021, 173, 14, 0, 2021, 173, 14, 0, 25.6, 8, 15.64, 22, 3, 46, -33.7, 555AE02F4555AE02CA3DF144B68BEE08D85180
2021-06-22 13:30:00, 35° 47.85192 ', 14° 38.99436 ', 2021, 173, 13, 30, 2021, 173, 13, 30, 25.5, 10, 15.64, 22, 2, 47, -33.7, 555AD7AF3555AD7ACA3D5144A58BAF0AD85180
2021-06-22 13:00:00, 35° 47.82096 ', 14° 38.86020 ', 2021, 173, 13, 0, 2021, 173, 13, 0, 25.4, 7, 15.64, 22, 2, 48, -33.7, 555AD02F2555AD02CA3C9144988BB007D85180
2021-06-22 12:30:00, 35° 47.79000 ', 14° 38.72604 ', 2021, 173, 12, 30, 2021, 173, 12, 30, 25.3, 11, 15.64, 22, 2, 48, -33.7, 555AC7AF1555AC7ACA3BD1448B8BB00BD85180
2021-06-22 12:00:00, 35° 47.76936 ', 14° 38.58156 ', 2021, 173, 12, 0, 2021, 173, 12, 0, 25.1, 10, 15.64, 22, 2, 48, -33.7, 555AC02EF555AC02CA3B51447D8BB00AD85180
2021-06-22 11:30:00, 35° 47.74872 ', 14° 38.46288 ', 2021, 173, 11, 30, 2021, 173, 11, 30, 24.9, 11, 15.64, 22, 3, 47, -33.7, 555AB7AED555AB7ACA3AD144720BEF0BD85180
2021-06-22 11:00:00, 35° 47.71776 ', 14° 38.34420 ', 2021, 173, 11, 0, 2021, 173, 11, 0, 24.8, 7, 15.64, 22, 2, 46, -33.7, 555AB02EC555AB02CA3A1144668BAE07D85180
2021-06-22 10:30:00, 35° 47.67132 ', 14° 38.28744 ', 2021, 173, 10, 30, 2021, 173, 10, 30, 24.7, 7, 15.64, 24, 2, 46, -33.7, 555AA7AEB555AA7ACA38F144610CAE07D85180
2021-06-22 10:00:00, 35° 47.62488 ', 14° 38.24100 ', 2021, 173, 10, 0, 2021, 173, 10, 0, 24.8, 7, 15.64, 44, 2, 45, -33.7, 555AA02EC555AA02CA37D1445C96AD07D85180
2021-06-22 09:30:00, 35° 47.59908 ', 14° 38.15844 ', 2021, 173, 9, 30, 2021, 173, 9, 30, 24.8, 9, 15.64, 22, 2, 46, -33.7, 555A97AEC555A97ACA373144548BAE09D85180
2021-06-22 09:00:00, 35° 47.58360 ', 14° 38.06556 ', 2021, 173, 9, 0, 2021, 173, 9, 0, 24.9, 7, 15.64, 22, 2, 45, -33.7, 555A902ED555A902CA36D1444B8BAD07D85180
2021-06-22 08:30:00, 35° 47.57844 ', 14° 37.98300 ', 2021, 173, 8, 30, 2021, 173, 8, 30, 24.8, 8, 15.64, 22, 3, 45, -33.7, 555A87AEC555A87ACA36B144438BED08D85180
2021-06-22 08:00:00, 35° 47.58876 ', 14° 37.89012 ', 2021, 173, 8, 0, 2021, 173, 8, 0, 24.8, 10, 15.64, 22, 2, 45, -33.7, 555A802EC555A802CA36F1443A8BAD0AD85180
2021-06-22 07:30:00, 35° 47.60940 ', 14° 37.78692 ', 2021, 173, 7, 30, 2021, 173, 7, 30, 24.6, 7, 15.64, 22, 2, 45, -33.7, 555A77AEA555A77ACA377144308BAD07D85180
2021-06-22 07:00:00, 35° 47.61972 ', 14° 37.67856 ', 2021, 173, 7, 0, 2021, 173, 7, 0, 24.5, 7, 15.64, 22, 2, 46, -33.7, 555A702E9555A702CA37B144260BAE07D85180
2021-06-22 06:30:00, 35° 47.63520 ', 14° 37.57536 ', 2021, 173, 6, 30, 2021, 173, 6, 30, 24.5, 7, 15.64, 22, 2, 45, -33.7, 555A67AE9555A67ACA3811441C0BAD07D85180
2021-06-22 06:00:00, 35° 47.63004 ', 14° 37.47732 ', 2021, 173, 6, 0, 2021, 173, 6, 0, 24.5, 7, 15.64, 22, 2, 45, -33.7, 555A602E9555A602CA37F144128BAD07D85180
2021-06-22 05:30:00, 35° 47.62488 ', 14° 37.39476 ', 2021, 173, 5, 30, 2021, 173, 5, 30, 24.4, 8, 15.64, 22, 2, 45, -33.7, 555A57AE8555A57ACA37D1440A8BAD08D85180
2021-06-22 05:00:00, 35° 47.59392 ', 14° 37.31220 ', 2021, 173, 5, 0, 2021, 173, 5, 0, 24.4, 8, 15.64, 22, 2, 46, -33.7, 555A502E8555A502CA371144028BAE08D85180
2021-06-22 04:30:00, 35° 47.54232 ', 14° 37.22448 ', 2021, 173, 4, 30, 2021, 173, 4, 30, 24.5, 7, 15.64, 22, 2, 46, -33.7, 555A47AE9555A47ACA35D143FA0BAE07D85180
2021-06-22 04:00:00, 35° 47.48040 ', 14° 37.13160 ', 2021, 173, 4, 0, 2021, 173, 4, 0, 24.5, 7, 15.64, 22, 2, 46, -33.7, 555A402E9555A402CA345143F10BAE07D85180
2021-06-22 03:30:00, 35° 47.41848 ', 14° 37.02324 ', 2021, 173, 3, 30, 2021, 173, 3, 30, 24.5, 10, 15.64, 22, 2, 46, -33.7, 555A37AE9555A37ACA32D143E68BAE0AD85180
2021-06-22 03:00:00, 35° 47.34624 ', 14° 36.87360 ', 2021, 173, 3, 0, 2021, 173, 3, 0, 24.5, 10, 15.64, 22, 2, 46, -33.7, 555A302E9555A302CA311143D80BAE0AD85180
2021-06-22 02:30:00, 35° 47.27400 ', 14° 36.69816 ', 2021, 173, 2, 30, 2021, 173, 2, 30, 24.5, 7, 15.64, 22, 2, 46, -33.7, 555A27AE9555A27ACA2F5143C70BAE07D85180
2021-06-22 02:00:00, 35° 47.20692 ', 14° 36.54852 ', 2021, 173, 2, 0, 2021, 173, 2, 0, 24.5, 8, 15.64, 22, 2, 45, -33.7, 555A202E9555A202CA2DB143B88BAD08D85180
2021-06-22 01:30:00, 35° 47.11920 ', 14° 36.40920 ', 2021, 173, 1, 30, 2021, 173, 1, 30, 24.6, 11, 15.64, 22, 2, 45, -33.7, 555A17AEA555A17ACA2B9143AB0BAD0BD85180
2021-06-22 01:00:00, 35° 47.04696 ', 14° 36.24924 ', 2021, 173, 1, 0, 2021, 173, 1, 0, 24.6, 7, 15.64, 22, 2, 45, -33.7, 555A102EA555A102CA29D1439B8BAD07D85180
2021-06-22 00:30:00, 35° 46.99536 ', 14° 36.10476 ', 2021, 173, 0, 30, 2021, 173, 0, 30, 24.6, 7, 15.64, 22, 2, 45, -33.7, 555A07AEA555A07ACA2891438D8BAD07D85180
2021-06-22 00:00:00, 35° 46.95408 ', 14° 35.94996 ', 2021, 173, 0, 0, 2021, 173, 0, 0, 24.6, 9, 15.64, 22, 3, 45, -33.7, 555A002EA555A002CA2791437E8BED09D85180
2021-06-21 23:30:00, 35° 46.91280 ', 14° 35.76936 ', 2021, 172, 23, 30, 2021, 172, 23, 30, 24.5, 8, 15.64, 22, 2, 46, -33.7, 555977AE9555977ACA2691436D0BAE08D85180
2021-06-21 23:00:00, 35° 46.88700 ', 14° 35.59908 ', 2021, 172, 23, 0, 2021, 172, 23, 0, 24.6, 9, 15.64, 22, 2, 46, -33.7, 5559702EA5559702CA25F1435C8BAE09D85180
2021-06-21 22:30:00, 35° 46.87152 ', 14° 35.40300 ', 2021, 172, 22, 30, 2021, 172, 22, 30, 24.6, 7, 15.64, 22, 2, 46, -33.7, 555967AEA555967ACA259143498BAE07D85180
2021-06-21 22:00:00, 35° 46.86120 ', 14° 35.20176 ', 2021, 172, 22, 0, 2021, 172, 22, 0, 24.7, 8, 15.64, 22, 2, 46, -33.7, 5559602EB5559602CA255143360BAE08D85180
2021-06-21 21:30:00, 35° 46.86120 ', 14° 34.98504 ', 2021, 172, 21, 30, 2021, 172, 21, 30, 24.7, 9, 15.64, 22, 3, 46, -33.7, 555957AEB555957ACA255143210BEE09D85180
2021-06-21 21:00:00, 35° 46.85604 ', 14° 34.77864 ', 2021, 172, 21, 0, 2021, 172, 21, 0, 24.7, 9, 15.64, 22, 2, 46, -33.7, 5559502EB5559502CA2531430D0BAE09D85180
2021-06-21 20:30:00, 35° 46.83024 ', 14° 34.55160 ', 2021, 172, 20, 30, 2021, 172, 20, 30, 24.8, 10, 15.64, 22, 2, 46, -33.7, 555947AEC555947ACA249142F70BAE0AD85180
2021-06-21 20:00:00, 35° 46.83024 ', 14° 34.35552 ', 2021, 172, 20, 0, 2021, 172, 20, 0, 24.8, 8, 15.64, 22, 2, 46, -33.7, 5559402EC5559402CA249142E40BAE08D85180
2021-06-21 19:30:00, 35° 46.81476 ', 14° 34.17492 ', 2021, 172, 19, 30, 2021, 172, 19, 30, 24.8, 7, 15.64, 22, 2, 46, -33.7, 555937AEC555937ACA243142D28BAE07D85180
2021-06-21 19:00:00, 35° 46.78380 ', 14° 33.98916 ', 2021, 172, 19, 0, 2021, 172, 19, 0, 24.9, 8, 15.64, 22, 2, 46, -33.7, 5559302ED5559302CA237142C08BAE08D85180
2021-06-21 18:30:00, 35° 46.75284 ', 14° 33.80340 ', 2021, 172, 18, 30, 2021, 172, 18, 30, 25.0, 7, 15.64, 34, 2, 46, -33.7, 555927AEE555927ACA22B142AE91AE07D85180
2021-06-21 18:00:00, 35° 46.70640 ', 14° 33.61248 ', 2021, 172, 18, 0, 2021, 172, 18, 0, 25.0, 10, 15.64, 22, 2, 45, -33.7, 5559202EE5559202CA2191429C0BAD0AD85180
2021-06-21 17:30:00, 35° 46.64448 ', 14° 33.43704 ', 2021, 172, 17, 30, 2021, 172, 17, 30, 25.1, 7, 15.64, 20, 2, 46, -33.7, 555917AEF555917ACA2011428B0AAE07D85180
2021-06-21 17:00:00, 35° 46.55676 ', 14° 33.26160 ', 2021, 172, 17, 0, 2021, 172, 17, 0, 25.1, 7, 15.64, 22, 2, 46, -33.7, 5559102EF5559102CA1DF1427A0BAE07D85180
2021-06-21 16:30:00, 35° 46.46904 ', 14° 33.08616 ', 2021, 172, 16, 30, 2021, 172, 16, 30, 25.2, 12, 15.64, 34, 2, 46, -33.7, 555907AF0555907ACA1BD1426911AE0CD85180
2021-06-21 16:00:00, 35° 46.36584 ', 14° 32.91588 ', 2021, 172, 16, 0, 2021, 172, 16, 0, 25.2, 7, 15.64, 22, 2, 45, -33.7, 5559002F05559002CA195142588BAD07D85180
2021-06-21 15:30:00, 35° 46.24716 ', 14° 32.76624 ', 2021, 172, 15, 30, 2021, 172, 15, 30, 25.2, 10, 15.64, 22, 2, 45, -33.7, 5558F7AF05558F7ACA1671424A0BAD0AD85180
2021-06-21 15:00:00, 35° 46.13364 ', 14° 32.64756 ', 2021, 172, 15, 0, 2021, 172, 15, 0, 25.2, 7, 15.64, 22, 2, 46, -33.7, 5558F02F05558F02CA13B1423E8BAE07D85180
2021-06-21 14:30:00, 35° 46.02528 ', 14° 32.55984 ', 2021, 172, 14, 30, 2021, 172, 14, 30, 25.2, 7, 15.64, 22, 2, 46, -33.7, 5558E7AF05558E7ACA111142360BAE07D85180
2021-06-21 14:00:00, 35° 45.92208 ', 14° 32.49792 ', 2021, 172, 14, 0, 2021, 172, 14, 0, 25.2, 8, 15.64, 24, 2, 46, -33.7, 5558E02F05558E02CA0E9142300CAE08D85180
2021-06-21 13:30:00, 35° 45.83436 ', 14° 32.47728 ', 2021, 172, 13, 30, 2021, 172, 13, 30, 25.2, 11, 15.64, 22, 2, 46, -33.7, 5558D7AF05558D7ACA0C71422E0BAE0BD85180
2021-06-21 13:00:00, 35° 45.74664 ', 14° 32.47212 ', 2021, 172, 13, 0, 2021, 172, 13, 0, 25.3, 9, 15.72, 22, 2, 47, -33.7, 5558D02F15558D02CA0A51422D8BAF09DA5180
2021-06-21 12:30:00, 35° 45.67440 ', 14° 32.48760 ', 2021, 172, 12, 30, 2021, 172, 12, 30, 25.2, 9, 15.64, 22, 2, 48, -33.7, 5558C7AF05558C7ACA0891422F0BB009D85180
2021-06-21 12:00:00, 35° 45.62280 ', 14° 32.51340 ', 2021, 172, 12, 0, 2021, 172, 12, 0, 25.3, 9, 15.64, 22, 2, 48, -33.7, 5558C02F15558C02CA075142318BB009D85180
2021-06-21 11:30:00, 35° 45.58152 ', 14° 32.53404 ', 2021, 172, 11, 30, 2021, 172, 11, 30, 25.2, 7, 15.64, 22, 2, 47, -33.7, 5558B7AF05558B7ACA065142338BAF07D85180
2021-06-21 11:00:00, 35° 45.56604 ', 14° 32.54436 ', 2021, 172, 11, 0, 2021, 172, 11, 0, 25.2, 9, 15.72, 22, 2, 46, -33.7, 5558B02F05558B02CA05F142348BAE09DA5180
2021-06-21 10:30:00, 35° 45.58668 ', 14° 32.54436 ', 2021, 172, 10, 30, 2021, 172, 10, 30, 25.1, 10, 15.72, 22, 2, 46, -33.7, 5558A7AEF5558A7ACA067142348BAE0ADA5180
2021-06-21 10:00:00, 35° 45.62796 ', 14° 32.53920 ', 2021, 172, 10, 0, 2021, 172, 10, 0, 25.1, 7, 15.72, 22, 2, 46, -33.7, 5558A02EF5558A02CA077142340BAE07DA5180
2021-06-21 09:30:00, 35° 45.67440 ', 14° 32.49276 ', 2021, 172, 9, 30, 2021, 172, 9, 30, 25.0, 9, 15.72, 22, 2, 46, -33.7, 555897AEE555897ACA0891422F8BAE09DA5180
2021-06-21 09:00:00, 35° 45.70020 ', 14° 32.43084 ', 2021, 172, 9, 0, 2021, 172, 9, 0, 24.9, 11, 15.72, 22, 2, 45, -33.7, 5558902ED5558902CA093142298BAD0BDA5180
2021-06-21 08:30:00, 35° 45.73116 ', 14° 32.33796 ', 2021, 172, 8, 30, 2021, 172, 8, 30, 24.8, 7, 15.72, 22, 3, 45, -33.7, 555887AEC555887ACA09F142208BED07DA5180
2021-06-21 08:00:00, 35° 45.77760 ', 14° 32.19864 ', 2021, 172, 8, 0, 2021, 172, 8, 0, 24.7, 7, 15.72, 22, 3, 45, -33.7, 5558802EB5558802CA0B1142130BED07DA5180
2021-06-21 07:30:00, 35° 45.82404 ', 14° 31.98192 ', 2021, 172, 7, 30, 2021, 172, 7, 30, 24.6, 7, 15.72, 22, 2, 46, -33.7, 555877AEA555877ACA0C3141FE0BAE07DA5180
2021-06-21 07:00:00, 35° 45.82920 ', 14° 31.71360 ', 2021, 172, 7, 0, 2021, 172, 7, 0, 24.5, 7, 15.72, 22, 2, 46, -33.7, 5558702E95558702CA0C5141E40BAE07DA5180
2021-06-21 06:30:00, 35° 45.80340 ', 14° 31.45560 ', 2021, 172, 6, 30, 2021, 172, 6, 30, 24.5, 7, 15.72, 24, 3, 46, -33.7, 555867AE9555867ACA0BB141CB0CEE07DA5180
2021-06-21 06:00:00, 35° 45.75696 ', 14° 31.20276 ', 2021, 172, 6, 0, 2021, 172, 6, 0, 24.5, 7, 15.72, 22, 3, 46, -33.7, 5558602E95558602CA0A9141B28BEE07DA5180
2021-06-21 05:30:00, 35° 45.67956 ', 14° 30.97056 ', 2021, 172, 5, 30, 2021, 172, 5, 30, 24.5, 11, 15.72, 22, 2, 46, -33.7, 555857AE9555857ACA08B1419C0BAE0BDA5180
2021-06-21 05:00:00, 35° 45.58668 ', 14° 30.74868 ', 2021, 172, 5, 0, 2021, 172, 5, 0, 24.5, 7, 15.72, 22, 2, 46, -33.7, 5558502E95558502CA067141868BAE07DA5180
2021-06-21 04:30:00, 35° 45.48348 ', 14° 30.57324 ', 2021, 172, 4, 30, 2021, 172, 4, 30, 24.5, 9, 15.72, 36, 3, 45, -33.7, 555847AE9555847ACA03F1417592ED09DA5180
2021-06-21 04:00:00, 35° 45.37512 ', 14° 30.44424 ', 2021, 172, 4, 0, 2021, 172, 4, 0, 24.5, 7, 15.72, 22, 2, 45, -33.7, 5558402E95558402CA015141690BAD07DA5180
2021-06-21 03:30:00, 35° 45.26160 ', 14° 30.34620 ', 2021, 172, 3, 30, 2021, 172, 3, 30, 24.5, 13, 15.72, 22, 2, 46, -33.7, 555837AE9555837AC9FE91415F8BAE0DDA5180
2021-06-21 03:00:00, 35° 45.15324 ', 14° 30.28428 ', 2021, 172, 3, 0, 2021, 172, 3, 0, 24.5, 7, 15.72, 22, 2, 46, -33.7, 5558302E95558302C9FBF141598BAE07DA5180
2021-06-21 02:30:00, 35° 45.04488 ', 14° 30.26880 ', 2021, 172, 2, 30, 2021, 172, 2, 30, 24.6, 8, 15.72, 22, 2, 46, -33.7, 555827AEA555827AC9F95141580BAE08DA5180
2021-06-21 02:00:00, 35° 44.93136 ', 14° 30.28428 ', 2021, 172, 2, 0, 2021, 172, 2, 0, 24.7, 8, 15.72, 22, 2, 45, -33.7, 5558202EB5558202C9F69141598BAD08DA5180
2021-06-21 01:30:00, 35° 44.80752 ', 14° 30.32556 ', 2021, 172, 1, 30, 2021, 172, 1, 30, 24.7, 7, 15.72, 22, 3, 45, -33.7, 555817AEB555817AC9F391415D8BED07DA5180
2021-06-21 01:00:00, 35° 44.69400 ', 14° 30.38748 ', 2021, 172, 1, 0, 2021, 172, 1, 0, 24.7, 8, 15.72, 22, 2, 45, -33.7, 5558102EB5558102C9F0D141638BAD08DA5180
2021-06-21 00:30:00, 35° 44.59596 ', 14° 30.45972 ', 2021, 172, 0, 30, 2021, 172, 0, 30, 24.8, 10, 15.72, 22, 2, 46, -33.7, 555807AEC555807AC9EE71416A8BAE0ADA5180
2021-06-21 00:00:00, 35° 44.52888 ', 14° 30.53712 ', 2021, 172, 0, 0, 2021, 172, 0, 0, 24.8, 8, 15.72, 22, 2, 46, -33.7, 5558002EC5558002C9ECD141720BAE08DA5180
2021-06-20 23:30:00, 35° 44.48760 ', 14° 30.58356 ', 2021, 171, 23, 30, 2021, 171, 23, 30, 24.8, 8, 15.72, 22, 2, 46, -33.7, 555777AEC555777AC9EBD141768BAE08DA5180
2021-06-20 23:00:00, 35° 44.45664 ', 14° 30.60936 ', 2021, 171, 23, 0, 2021, 171, 23, 0, 24.8, 7, 15.72, 22, 2, 46, -33.7, 5557702EC5557702C9EB1141790BAE07DA5180
2021-06-20 22:30:00, 35° 44.44116 ', 14° 30.61452 ', 2021, 171, 22, 30, 2021, 171, 22, 30, 24.9, 11, 15.72, 22, 2, 45, -33.7, 555767AED555767AC9EAB141798BAD0BDA5180
2021-06-20 22:00:00, 35° 44.45148 ', 14° 30.59904 ', 2021, 171, 22, 0, 2021, 171, 22, 0, 24.9, 7, 15.72, 22, 2, 46, -33.7, 5557602ED5557602C9EAF141780BAE07DA5180
2021-06-20 21:30:00, 35° 44.47212 ', 14° 30.60936 ', 2021, 171, 21, 30, 2021, 171, 21, 30, 24.9, 9, 15.72, 22, 3, 46, -33.7, 555757AED555757AC9EB7141790BEE09DA5180
2021-06-20 21:00:00, 35° 44.52372 ', 14° 30.60420 ', 2021, 171, 21, 0, 2021, 171, 21, 0, 24.9, 10, 15.72, 22, 2, 47, -33.7, 5557502ED5557502C9ECB141788BAF0ADA5180
2021-06-20 20:30:00, 35° 44.60112 ', 14° 30.56808 ', 2021, 171, 20, 30, 2021, 171, 20, 31, 25.0, 7, 15.72, 34, 2, 47, -33.7, 555747AEE555747EC9EE91417511AF07DA5180
2021-06-20 20:00:00, 35° 44.69400 ', 14° 30.51648 ', 2021, 171, 20, 0, 2021, 171, 20, 0, 25.0, 9, 15.72, 24, 3, 46, -33.7, 5557402EE5557402C9F0D141700CEE09DA5180
2021-06-20 19:30:00, 35° 44.79204 ', 14° 30.44940 ', 2021, 171, 19, 30, 2021, 171, 19, 31, 25.1, 7, 15.72, 34, 2, 46, -33.7, 555737AEF555737EC9F331416991AE07DA5180
2021-06-20 19:00:00, 35° 44.90040 ', 14° 30.36168 ', 2021, 171, 19, 0, 2021, 171, 19, 0, 25.1, 7, 15.72, 20, 2, 46, -33.7, 5557302EF5557302C9F5D141610AAE07DA5180
2021-06-20 18:30:00, 35° 45.01392 ', 14° 30.23784 ', 2021, 171, 18, 30, 2021, 171, 18, 30, 25.1, 8, 15.72, 22, 2, 45, -33.7, 555727AEF555727AC9F89141550BAD08DA5180
2021-06-20 18:00:00, 35° 45.11196 ', 14° 30.09852 ', 2021, 171, 18, 0, 2021, 171, 18, 0, 25.3, 7, 15.72, 22, 2, 46, -33.7, 5557202F15557202C9FAF141478BAE07DA5180
2021-06-20 17:30:00, 35° 45.21516 ', 14° 29.95404 ', 2021, 171, 17, 30, 2021, 171, 17, 30, 25.4, 10, 15.72, 34, 2, 45, -33.7, 555717AF2555717AC9FD71413991AD0ADA5180
2021-06-20 17:00:00, 35° 45.31320 ', 14° 29.79408 ', 2021, 171, 17, 0, 2021, 171, 17, 0, 25.5, 7, 15.72, 22, 2, 46, -33.7, 5557102F35557102C9FFD1412A0BAE07DA5180
2021-06-20 16:30:00, 35° 45.40092 ', 14° 29.63412 ', 2021, 171, 16, 30, 2021, 171, 16, 30, 25.5, 10, 15.72, 22, 2, 46, -33.7, 555707AF3555707ACA01F1411A8BAE0ADA5180
2021-06-20 16:00:00, 35° 45.47832 ', 14° 29.48448 ', 2021, 171, 16, 0, 2021, 171, 16, 0, 25.6, 7, 15.72, 22, 2, 45, -33.7, 5557002F45557002CA03D1410C0BAD07DA5180
2021-06-20 15:30:00, 35° 45.52476 ', 14° 29.31936 ', 2021, 171, 15, 30, 2021, 171, 15, 30, 25.8, 8, 15.72, 22, 2, 45, -33.7, 5556F7AF65556F7ACA04F140FC0BAD08DA5180
2021-06-20 15:00:00, 35° 45.52476 ', 14° 29.16972 ', 2021, 171, 15, 0, 2021, 171, 15, 0, 25.9, 10, 15.72, 22, 2, 46, -33.7, 5556F02F75556F02CA04F140ED8BAE0ADA5180
2021-06-20 14:30:00, 35° 45.51960 ', 14° 29.04072 ', 2021, 171, 14, 30, 2021, 171, 14, 30, 25.8, 7, 15.72, 22, 2, 46, -33.7, 5556E7AF65556E7ACA04D140E10BAE07DA5180
2021-06-20 14:00:00, 35° 45.51960 ', 14° 28.90140 ', 2021, 171, 14, 0, 2021, 171, 14, 0, 25.9, 10, 15.72, 22, 2, 46, -33.7, 5556E02F75556E02CA04D140D38BAE0ADA5180
2021-06-20 13:30:00, 35° 45.56088 ', 14° 28.80336 ', 2021, 171, 13, 30, 2021, 171, 13, 30, 25.9, 10, 15.72, 22, 2, 47, -33.7, 5556D7AF75556D7ACA05D140CA0BAF0ADA5180
2021-06-20 13:00:00, 35° 45.62280 ', 14° 28.73628 ', 2021, 171, 13, 0, 2021, 171, 13, 0, 25.7, 7, 15.72, 22, 2, 47, -33.7, 5556D02F55556D02CA075140C38BAF07DA5180
2021-06-20 12:30:00, 35° 45.71568 ', 14° 28.64856 ', 2021, 171, 12, 30, 2021, 171, 12, 30, 25.5, 10, 15.72, 22, 2, 47, -33.7, 5556C7AF35556C7ACA099140BB0BAF0ADA5180
2021-06-20 12:00:00, 35° 45.81372 ', 14° 28.52988 ', 2021, 171, 12, 0, 2021, 171, 12, 0, 25.2, 7, 15.72, 24, 3, 47, -33.7, 5556C02F05556C02CA0BF140AF8CEF07DA5180
2021-06-20 11:30:00, 35° 45.93240 ', 14° 28.38540 ', 2021, 171, 11, 30, 2021, 171, 11, 30, 25.3, 7, 15.72, 22, 3, 47, -33.7, 5556B7AF15556B7ACA0ED140A18BEF07DA5180
2021-06-20 11:00:00, 35° 46.05624 ', 14° 28.20996 ', 2021, 171, 11, 0, 2021, 171, 11, 0, 25.3, 10, 15.72, 22, 2, 45, -33.7, 5556B02F15556B02CA11D140908BAD0ADA5180
2021-06-20 10:30:00, 35° 46.18008 ', 14° 27.99324 ', 2021, 171, 10, 30, 2021, 171, 10, 30, 25.2, 10, 15.72, 22, 2, 46, -33.7, 5556A7AF05556A7ACA14D1407B8BAE0ADA5180
2021-06-20 10:00:00, 35° 46.30392 ', 14° 27.76620 ', 2021, 171, 10, 0, 2021, 171, 10, 0, 24.9, 9, 15.72, 22, 2, 45, -33.7, 5556A02ED5556A02CA17D140658BAD09DA5180
2021-06-20 09:30:00, 35° 46.41744 ', 14° 27.50304 ', 2021, 171, 9, 30, 2021, 171, 9, 30, 24.8, 7, 15.72, 22, 2, 45, -33.7, 555697AEC555697ACA1A91404C0BAD07DA5180
2021-06-20 09:00:00, 35° 46.53096 ', 14° 27.22956 ', 2021, 171, 9, 0, 2021, 171, 9, 0, 24.6, 10, 15.72, 22, 2, 46, -33.7, 5556902EA5556902CA1D5140318BAE0ADA5180
2021-06-20 08:30:00, 35° 46.60320 ', 14° 26.95092 ', 2021, 171, 8, 30, 2021, 171, 8, 30, 24.5, 8, 15.72, 22, 3, 45, -33.7, 555687AE9555687ACA1F1140168BED08DA5180
2021-06-20 08:00:00, 35° 46.63416 ', 14° 26.66712 ', 2021, 171, 8, 0, 2021, 171, 8, 0, 24.4, 7, 15.72, 22, 2, 45, -33.7, 5556802E85556802CA1FD13FFB0BAD07DA5180
2021-06-20 07:30:00, 35° 46.63416 ', 14° 26.39880 ', 2021, 171, 7, 30, 2021, 171, 7, 30, 24.3, 11, 15.72, 22, 2, 45, -33.7, 555677AE7555677ACA1FD13FE10BAD0BDA5180
2021-06-20 07:00:00, 35° 46.59288 ', 14° 26.16660 ', 2021, 171, 7, 0, 2021, 171, 7, 0, 24.3, 10, 15.72, 22, 2, 45, -33.7, 5556702E75556702CA1ED13FCA8BAD0ADA5180
2021-06-20 06:30:00, 35° 46.55160 ', 14° 26.00148 ', 2021, 171, 6, 30, 2021, 171, 6, 30, 24.2, 8, 15.72, 24, 2, 46, -34.4, 555667AE6555667ACA1DD13FBA8CAE08DA4E00
2021-06-20 06:00:00, 35° 46.51548 ', 14° 25.83636 ', 2021, 171, 6, 0, 2021, 171, 6, 0, 24.2, 7, 15.72, 22, 2, 46, -33.7, 5556602E65556602CA1CF13FAA8BAE07DA5180
2021-06-20 05:30:00, 35° 46.50516 ', 14° 25.70220 ', 2021, 171, 5, 30, 2021, 171, 5, 30, 24.1, 7, 15.72, 22, 2, 45, -33.7, 555657AE5555657ACA1CB13F9D8BAD07DA5180
2021-06-20 05:00:00, 35° 46.53096 ', 14° 25.59384 ', 2021, 171, 5, 0, 2021, 171, 5, 0, 24.1, 7, 15.72, 22, 2, 46, -33.7, 5556502E55556502CA1D513F930BAE07DA5180
2021-06-20 04:30:00, 35° 46.56708 ', 14° 25.49064 ', 2021, 171, 4, 30, 2021, 171, 4, 30, 24.1, 7, 15.72, 22, 2, 45, -33.7, 555647AE5555647ACA1E313F890BAD07DA5180
2021-06-20 04:00:00, 35° 46.60320 ', 14° 25.38228 ', 2021, 171, 4, 0, 2021, 171, 4, 0, 24.1, 9, 15.72, 22, 2, 44, -33.7, 5556402E55556402CA1F113F7E8BAC09DA5180
2021-06-20 03:30:00, 35° 46.62900 ', 14° 25.27392 ', 2021, 171, 3, 30, 2021, 171, 3, 30, 24.2, 9, 15.72, 22, 2, 46, -33.7, 555637AE6555637ACA1FB13F740BAE09DA5180
