Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-17 14:30:00, 35° 56.24208 ', 14° 17.36880 ', 2021, 168, 14, 30, 2021, 168, 14, 30, 23.6, 7, 15.48, 24, 2, 47, -33.6, 5550E7AE05550E7ACB08913C760CAF07D45200
2021-06-17 14:00:00, 35° 56.10276 ', 14° 17.18820 ', 2021, 168, 14, 0, 2021, 168, 14, 0, 23.6, 10, 15.48, 24, 2, 47, -33.6, 5550E02E05550E02CB05313C648CAF0AD45200
2021-06-17 13:30:00, 35° 55.94796 ', 14° 17.04372 ', 2021, 168, 13, 30, 2021, 168, 13, 30, 23.5, 10, 15.48, 26, 2, 48, -33.6, 5550D7ADF5550D7ACB01713C568DB00AD45200
2021-06-17 13:00:00, 35° 55.79832 ', 14° 16.93020 ', 2021, 168, 13, 0, 2021, 168, 13, 0, 23.6, 8, 15.48, 24, 2, 48, -33.6, 5550D02E05550D02CAFDD13C4B8CB008D45200
2021-06-17 12:30:00, 35° 55.61256 ', 14° 16.82700 ', 2021, 168, 12, 30, 2021, 168, 12, 30, 23.5, 10, 15.48, 24, 2, 48, -33.6, 5550C7ADF5550C7ACAF9513C418CB00AD45200
2021-06-17 12:00:00, 35° 55.43712 ', 14° 16.74960 ', 2021, 168, 12, 0, 2021, 168, 12, 0, 23.5, 7, 15.48, 24, 3, 47, -33.6, 5550C02DF5550C02CAF5113C3A0CEF07D45200
2021-06-17 11:30:00, 35° 55.27716 ', 14° 16.68252 ', 2021, 168, 11, 30, 2021, 168, 11, 30, 23.4, 9, 15.48, 22, 2, 45, -33.6, 5550B7ADE5550B7ACAF1313C338BAD09D45200
2021-06-17 11:00:00, 35° 55.12752 ', 14° 16.63092 ', 2021, 168, 11, 0, 2021, 168, 11, 0, 23.3, 7, 15.48, 24, 2, 46, -33.6, 5550B02DD5550B02CAED913C2E8CAE07D45200
2021-06-17 10:30:00, 35° 54.98820 ', 14° 16.59480 ', 2021, 168, 10, 30, 2021, 168, 10, 30, 23.2, 11, 15.48, 24, 2, 46, -33.6, 5550A7ADC5550A7ACAEA313C2B0CAE0BD45200
2021-06-17 10:00:00, 35° 54.85404 ', 14° 16.55352 ', 2021, 168, 10, 0, 2021, 168, 10, 0, 23.1, 9, 15.48, 24, 3, 46, -33.6, 5550A02DB5550A02CAE6F13C270CEE09D45200
2021-06-17 09:30:00, 35° 54.73020 ', 14° 16.52256 ', 2021, 168, 9, 30, 2021, 168, 9, 30, 23.1, 7, 15.48, 24, 2, 45, -33.6, 555097ADB555097ACAE3F13C240CAD07D45200
2021-06-17 09:00:00, 35° 54.60636 ', 14° 16.52256 ', 2021, 168, 9, 0, 2021, 168, 9, 0, 23.1, 12, 15.48, 24, 2, 46, -33.6, 5550902DB5550902CAE0F13C240CAE0CD45200
2021-06-17 08:30:00, 35° 54.48252 ', 14° 16.55868 ', 2021, 168, 8, 30, 2021, 168, 8, 30, 23.1, 8, 15.48, 24, 2, 46, -33.6, 555087ADB555087ACADDF13C278CAE08D45200
2021-06-17 08:00:00, 35° 54.37932 ', 14° 16.62060 ', 2021, 168, 8, 0, 2021, 168, 8, 0, 23.0, 9, 15.48, 24, 2, 46, -33.6, 5550802DA5550802CADB713C2D8CAE09D45200
2021-06-17 07:30:00, 35° 54.29676 ', 14° 16.71864 ', 2021, 168, 7, 30, 2021, 168, 7, 30, 23.0, 10, 15.48, 24, 2, 46, -33.6, 555077ADA555077ACAD9713C370CAE0AD45200
2021-06-17 07:00:00, 35° 54.22452 ', 14° 16.80636 ', 2021, 168, 7, 0, 2021, 168, 7, 0, 22.9, 7, 15.48, 26, 2, 46, -33.6, 5550702D95550702CAD7B13C3F8DAE07D45200
2021-06-17 06:30:00, 35° 54.19356 ', 14° 16.87860 ', 2021, 168, 6, 30, 2021, 168, 6, 30, 22.9, 10, 15.48, 24, 2, 46, -33.6, 555067AD9555067ACAD6F13C468CAE0AD45200
2021-06-17 06:00:00, 35° 54.20904 ', 14° 16.95084 ', 2021, 168, 6, 0, 2021, 168, 6, 0, 22.9, 11, 15.48, 24, 2, 46, -33.6, 5550602D95550602CAD7513C4D8CAE0BD45200
2021-06-17 05:30:00, 35° 54.25032 ', 14° 17.01276 ', 2021, 168, 5, 30, 2021, 168, 5, 30, 22.9, 8, 15.48, 24, 2, 46, -33.6, 555057AD9555057ACAD8513C538CAE08D45200
2021-06-17 05:00:00, 35° 54.28128 ', 14° 17.06952 ', 2021, 168, 5, 0, 2021, 168, 5, 0, 22.9, 8, 15.48, 24, 2, 47, -33.6, 5550502D95550502CAD9113C590CAF08D45200
2021-06-17 04:30:00, 35° 54.31740 ', 14° 17.09532 ', 2021, 168, 4, 30, 2021, 168, 4, 30, 22.9, 18, 15.48, 26, 2, 47, -33.6, 555047AD9555047ACAD9F13C5B8DAF12D45200
2021-06-17 04:00:00, 35° 54.37932 ', 14° 17.09016 ', 2021, 168, 4, 0, 2021, 168, 4, 0, 22.9, 7, 15.48, 24, 2, 47, -33.6, 5550402D95550402CADB713C5B0CAF07D45200
2021-06-17 03:30:00, 35° 54.43608 ', 14° 17.05404 ', 2021, 168, 3, 30, 2021, 168, 3, 30, 22.9, 10, 15.48, 24, 2, 46, -33.6, 555037AD9555037ACADCD13C578CAE0AD45200
2021-06-17 03:00:00, 35° 54.49284 ', 14° 16.99212 ', 2021, 168, 3, 0, 2021, 168, 3, 0, 22.9, 8, 15.48, 24, 2, 46, -33.6, 5550302D95550302CADE313C518CAE08D45200
2021-06-17 02:30:00, 35° 54.55992 ', 14° 16.91988 ', 2021, 168, 2, 30, 2021, 168, 2, 30, 22.8, 7, 15.48, 34, 2, 46, -33.6, 555027AD8555027ACADFD13C4A91AE07D45200
2021-06-17 02:00:00, 35° 54.61668 ', 14° 16.82184 ', 2021, 168, 2, 0, 2021, 168, 2, 0, 22.9, 7, 15.48, 24, 2, 45, -33.6, 5550202D95550202CAE1313C410CAD07D45200
2021-06-17 01:30:00, 35° 54.69408 ', 14° 16.71348 ', 2021, 168, 1, 30, 2021, 168, 1, 30, 22.9, 11, 15.48, 24, 2, 45, -33.6, 555017AD9555017ACAE3113C368CAD0BD45200
2021-06-17 01:00:00, 35° 54.77664 ', 14° 16.56900 ', 2021, 168, 1, 0, 2021, 168, 1, 0, 22.9, 8, 15.48, 24, 2, 46, -33.6, 5550102D95550102CAE5113C288CAE08D45200
2021-06-17 00:30:00, 35° 54.84888 ', 14° 16.39356 ', 2021, 168, 0, 30, 2021, 168, 0, 30, 22.9, 11, 15.48, 24, 2, 45, -33.6, 555007AD9555007ACAE6D13C178CAD0BD45200
2021-06-17 00:00:00, 35° 54.91080 ', 14° 16.21812 ', 2021, 168, 0, 0, 2021, 168, 0, 0, 22.9, 7, 15.48, 24, 2, 46, -33.6, 5550002D95550002CAE8513C068CAE07D45200
2021-06-16 23:30:00, 35° 54.96756 ', 14° 16.04784 ', 2021, 167, 23, 30, 2021, 167, 23, 30, 22.9, 7, 15.48, 24, 2, 47, -33.6, 554F77AD9554F77ACAE9B13BF60CAF07D45200
2021-06-16 23:00:00, 35° 55.00884 ', 14° 15.89304 ', 2021, 167, 23, 0, 2021, 167, 23, 0, 22.9, 7, 15.48, 24, 2, 47, -33.6, 554F702D9554F702CAEAB13BE70CAF07D45200
2021-06-16 22:30:00, 35° 55.03980 ', 14° 15.73824 ', 2021, 167, 22, 30, 2021, 167, 22, 30, 22.9, 9, 15.48, 24, 2, 46, -34.3, 554F67AD9554F67ACAEB713BD80CAE09D44E80
2021-06-16 22:00:00, 35° 55.07592 ', 14° 15.57828 ', 2021, 167, 22, 0, 2021, 167, 22, 0, 22.9, 7, 15.48, 24, 3, 45, -33.6, 554F602D9554F602CAEC513BC88CED07D45200
2021-06-16 21:30:00, 35° 55.10172 ', 14° 15.43380 ', 2021, 167, 21, 30, 2021, 167, 21, 30, 22.8, 7, 15.48, 24, 2, 46, -33.6, 554F57AD8554F57ACAECF13BBA8CAE07D45200
2021-06-16 21:00:00, 35° 55.11720 ', 14° 15.27384 ', 2021, 167, 21, 0, 2021, 167, 21, 0, 22.9, 10, 15.48, 24, 2, 46, -33.6, 554F502D9554F502CAED513BAB0CAE0AD45200
2021-06-16 20:30:00, 35° 55.11720 ', 14° 15.09840 ', 2021, 167, 20, 30, 2021, 167, 20, 30, 22.9, 7, 15.48, 36, 2, 47, -33.6, 554F47AD9554F47ACAED513B9A12AF07D45200
2021-06-16 20:00:00, 35° 55.09140 ', 14° 14.87652 ', 2021, 167, 20, 0, 2021, 167, 20, 0, 23.0, 8, 15.48, 34, 2, 47, -33.6, 554F402DA554F402CAECB13B8491AF08D45200
2021-06-16 19:30:00, 35° 55.02432 ', 14° 14.64432 ', 2021, 167, 19, 30, 2021, 167, 19, 30, 23.0, 10, 15.48, 24, 2, 47, -33.6, 554F37ADA554F37ACAEB113B6E0CAF0AD45200
2021-06-16 19:00:00, 35° 54.92628 ', 14° 14.42244 ', 2021, 167, 19, 0, 2021, 167, 19, 0, 23.0, 8, 15.48, 24, 2, 45, -33.6, 554F302DA554F302CAE8B13B588CAD08D45200
2021-06-16 18:30:00, 35° 54.79212 ', 14° 14.19024 ', 2021, 167, 18, 30, 2021, 167, 18, 30, 23.1, 9, 15.48, 24, 2, 45, -33.6, 554F27ADB554F27ACAE5713B420CAD09D45200
2021-06-16 18:00:00, 35° 54.63732 ', 14° 13.96320 ', 2021, 167, 18, 0, 2021, 167, 18, 0, 23.1, 7, 15.48, 24, 2, 46, -33.6, 554F202DB554F202CAE1B13B2C0CAE07D45200
2021-06-16 17:30:00, 35° 54.48252 ', 14° 13.81356 ', 2021, 167, 17, 30, 2021, 167, 17, 30, 23.2, 7, 15.48, 24, 2, 46, -33.6, 554F17ADC554F17ACADDF13B1D8CAE07D45200
2021-06-16 17:00:00, 35° 54.32772 ', 14° 13.68456 ', 2021, 167, 17, 0, 2021, 167, 17, 0, 23.2, 10, 15.48, 34, 2, 46, -33.6, 554F102DC554F102CADA313B1111AE0AD45200
2021-06-16 16:30:00, 35° 54.15228 ', 14° 13.59168 ', 2021, 167, 16, 30, 2021, 167, 16, 30, 23.3, 7, 15.48, 24, 2, 46, -33.6, 554F07ADD554F07ACAD5F13B080CAE07D45200
2021-06-16 16:00:00, 35° 54.02844 ', 14° 13.52976 ', 2021, 167, 16, 0, 2021, 167, 16, 0, 23.3, 10, 15.48, 24, 2, 45, -33.6, 554F002DD554F002CAD2F13B020CAD0AD45200
2021-06-16 15:30:00, 35° 53.91492 ', 14° 13.45752 ', 2021, 167, 15, 30, 2021, 167, 15, 30, 23.5, 7, 15.48, 24, 2, 46, -33.6, 554EF7ADF554EF7ACAD0313AFB0CAE07D45200
2021-06-16 15:00:00, 35° 53.80140 ', 14° 13.37496 ', 2021, 167, 15, 0, 2021, 167, 15, 0, 23.6, 7, 15.48, 24, 2, 46, -33.6, 554EF02E0554EF02CACD713AF30CAE07D45200
2021-06-16 14:30:00, 35° 53.67240 ', 14° 13.30272 ', 2021, 167, 14, 30, 2021, 167, 14, 30, 23.8, 8, 15.48, 22, 3, 47, -33.6, 554EE7AE2554EE7ACACA513AEC0BEF08D45200
2021-06-16 14:00:00, 35° 53.54340 ', 14° 13.23564 ', 2021, 167, 14, 0, 2021, 167, 14, 0, 24.0, 7, 15.48, 36, 2, 47, -33.6, 554EE02E4554EE02CAC7313AE592AF07D45200
2021-06-16 13:30:00, 35° 53.39892 ', 14° 13.19436 ', 2021, 167, 13, 30, 2021, 167, 13, 30, 24.1, 7, 15.48, 24, 2, 47, -33.6, 554ED7AE5554ED7ACAC3B13AE18CAF07D45200
2021-06-16 13:00:00, 35° 53.25960 ', 14° 13.17888 ', 2021, 167, 13, 0, 2021, 167, 13, 0, 24.1, 7, 15.48, 24, 2, 48, -33.6, 554ED02E5554ED02CAC0513AE00CB007D45200
2021-06-16 12:30:00, 35° 53.17704 ', 14° 13.18404 ', 2021, 167, 12, 30, 2021, 167, 12, 30, 24.1, 10, 15.48, 24, 2, 48, -33.6, 554EC7AE5554EC7ACABE513AE08CB00AD45200
2021-06-16 12:00:00, 35° 53.12544 ', 14° 13.20468 ', 2021, 167, 12, 0, 2021, 167, 12, 0, 23.9, 7, 15.48, 22, 2, 47, -33.6, 554EC02E3554EC02CABD113AE28BAF07D45200
2021-06-16 11:30:00, 35° 53.08932 ', 14° 13.22016 ', 2021, 167, 11, 30, 2021, 167, 11, 30, 24.3, 9, 15.48, 24, 3, 46, -33.6, 554EB7AE7554EB7ACABC313AE40CEE09D45200
2021-06-16 11:00:00, 35° 53.03772 ', 14° 13.23564 ', 2021, 167, 11, 0, 2021, 167, 11, 0, 24.3, 7, 15.48, 24, 2, 47, -33.6, 554EB02E7554EB02CABAF13AE58CAF07D45200
2021-06-16 10:30:00, 35° 53.02740 ', 14° 13.28724 ', 2021, 167, 10, 30, 2021, 167, 10, 30, 23.6, 7, 15.48, 24, 2, 46, -33.6, 554EA7AE0554EA7ACABAB13AEA8CAE07D45200
2021-06-16 10:00:00, 35° 53.05836 ', 14° 13.35948 ', 2021, 167, 10, 0, 2021, 167, 10, 0, 23.7, 8, 15.48, 24, 2, 48, -33.6, 554EA02E1554EA02CABB713AF18CB008D45200
2021-06-16 09:30:00, 35° 53.09448 ', 14° 13.42140 ', 2021, 167, 9, 30, 2021, 167, 9, 30, 23.5, 11, 15.48, 24, 2, 46, -33.6, 554E97ADF554E97ACABC513AF78CAE0BD45200
2021-06-16 09:00:00, 35° 53.15124 ', 14° 13.49880 ', 2021, 167, 9, 0, 2021, 167, 9, 0, 23.3, 11, 15.48, 30, 3, 45, -33.6, 554E902DD554E902CABDB13AFF0FED0BD45200
2021-06-16 08:30:00, 35° 53.22348 ', 14° 13.59168 ', 2021, 167, 8, 30, 2021, 167, 8, 30, 23.3, 10, 15.48, 24, 2, 46, -33.6, 554E87ADD554E87ACABF713B080CAE0AD45200
2021-06-16 08:00:00, 35° 53.32152 ', 14° 13.65360 ', 2021, 167, 8, 0, 2021, 167, 8, 0, 23.1, 10, 15.48, 24, 2, 47, -33.6, 554E802DB554E802CAC1D13B0E0CAF0AD45200
2021-06-16 07:30:00, 35° 53.42472 ', 14° 13.67940 ', 2021, 167, 7, 30, 2021, 167, 7, 30, 22.9, 8, 15.48, 24, 2, 46, -33.6, 554E77AD9554E77ACAC4513B108CAE08D45200
2021-06-16 07:00:00, 35° 53.53308 ', 14° 13.69488 ', 2021, 167, 7, 0, 2021, 167, 7, 0, 22.9, 7, 15.48, 26, 3, 46, -33.6, 554E702D9554E702CAC6F13B120DEE07D45200
2021-06-16 06:30:00, 35° 53.65176 ', 14° 13.68456 ', 2021, 167, 6, 30, 2021, 167, 6, 30, 22.8, 8, 15.48, 46, 2, 45, -33.6, 554E67AD8554E67ACAC9D13B1117AD08D45200
2021-06-16 06:00:00, 35° 53.77560 ', 14° 13.65876 ', 2021, 167, 6, 0, 2021, 167, 6, 0, 22.8, 12, 15.48, 24, 2, 46, -33.6, 554E602D8554E602CACCD13B0E8CAE0CD45200
2021-06-16 05:30:00, 35° 53.88912 ', 14° 13.60200 ', 2021, 167, 5, 30, 2021, 167, 5, 30, 22.7, 8, 15.48, 24, 2, 47, -33.6, 554E57AD7554E57ACACF913B090CAF08D45200
2021-06-16 05:00:00, 35° 53.98716 ', 14° 13.51944 ', 2021, 167, 5, 0, 2021, 167, 5, 0, 22.7, 7, 15.48, 24, 2, 47, -33.6, 554E502D7554E502CAD1F13B010CAF07D45200
2021-06-16 04:30:00, 35° 54.07488 ', 14° 13.40076 ', 2021, 167, 4, 30, 2021, 167, 4, 30, 22.7, 7, 15.48, 24, 2, 47, -33.6, 554E47AD7554E47ACAD4113AF58CAF07D45200
2021-06-16 04:00:00, 35° 54.14712 ', 14° 13.28208 ', 2021, 167, 4, 0, 2021, 167, 4, 0, 22.7, 8, 15.48, 42, 2, 46, -33.6, 554E402D7554E402CAD5D13AEA15AE08D45200
2021-06-16 03:30:00, 35° 54.19872 ', 14° 13.16340 ', 2021, 167, 3, 30, 2021, 167, 3, 30, 22.7, 7, 15.48, 24, 2, 46, -33.6, 554E37AD7554E37ACAD7113ADE8CAE07D45200
2021-06-16 03:00:00, 35° 54.24000 ', 14° 13.01376 ', 2021, 167, 3, 0, 2021, 167, 3, 0, 22.7, 11, 15.48, 24, 2, 46, -33.6, 554E302D7554E302CAD8113AD00CAE0BD45200
2021-06-16 02:30:00, 35° 54.27612 ', 14° 12.82800 ', 2021, 167, 2, 30, 2021, 167, 2, 30, 22.7, 7, 15.48, 34, 2, 46, -33.6, 554E27AD7554E27ACAD8F13ABE11AE07D45200
2021-06-16 02:00:00, 35° 54.30708 ', 14° 12.61644 ', 2021, 167, 2, 0, 2021, 167, 2, 0, 22.8, 7, 15.48, 24, 2, 46, -33.6, 554E202D8554E202CAD9B13AA98CAE07D45200
2021-06-16 01:30:00, 35° 54.30708 ', 14° 12.37392 ', 2021, 167, 1, 30, 2021, 167, 1, 30, 22.7, 8, 15.48, 42, 2, 46, -33.6, 554E17AD7554E17ACAD9B13A9215AE08D45200
2021-06-16 01:00:00, 35° 54.26580 ', 14° 12.12108 ', 2021, 167, 1, 0, 2021, 167, 1, 0, 22.8, 7, 15.48, 24, 2, 46, -33.6, 554E102D8554E102CAD8B13A798CAE07D45200
2021-06-16 00:30:00, 35° 54.17808 ', 14° 11.88372 ', 2021, 167, 0, 30, 2021, 167, 0, 30, 22.7, 9, 15.48, 24, 3, 46, -33.6, 554E07AD7554E07ACAD6913A628CEE09D45200
2021-06-16 00:00:00, 35° 54.08004 ', 14° 11.63088 ', 2021, 167, 0, 0, 2021, 167, 0, 0, 22.8, 10, 15.48, 24, 2, 46, -33.6, 554E002D8554E002CAD4313A4A0CAE0AD45200
2021-06-15 23:30:00, 35° 53.96136 ', 14° 11.39868 ', 2021, 166, 23, 30, 2021, 166, 23, 30, 22.7, 9, 15.48, 24, 2, 47, -33.6, 554D77AD7554D77ACAD1513A338CAF09D45200
2021-06-15 23:00:00, 35° 53.84268 ', 14° 11.19744 ', 2021, 166, 23, 0, 2021, 166, 23, 0, 22.8, 7, 15.48, 42, 2, 47, -33.6, 554D702D8554D702CACE713A2015AF07D45200
2021-06-15 22:30:00, 35° 53.71884 ', 14° 10.99620 ', 2021, 166, 22, 30, 2021, 166, 22, 30, 22.8, 7, 15.48, 24, 2, 47, -33.6, 554D67AD8554D67ACACB713A0C8CAF07D45200
2021-06-15 22:00:00, 35° 53.58984 ', 14° 10.80528 ', 2021, 166, 22, 0, 2021, 166, 22, 0, 22.8, 8, 15.48, 24, 3, 46, -33.6, 554D602D8554D602CAC85139FA0CEE08D45200
2021-06-15 21:30:00, 35° 53.42472 ', 14° 10.67628 ', 2021, 166, 21, 30, 2021, 166, 21, 30, 22.8, 7, 15.48, 24, 3, 46, -33.6, 554D57AD8554D57ACAC45139ED8CEE07D45200
2021-06-15 21:00:00, 35° 53.21832 ', 14° 10.58856 ', 2021, 166, 21, 0, 2021, 166, 21, 0, 22.8, 10, 15.56, 24, 2, 46, -33.6, 554D502D8554D502CABF5139E50CAE0AD65200
2021-06-15 20:30:00, 35° 52.98612 ', 14° 10.56276 ', 2021, 166, 20, 30, 2021, 166, 20, 30, 22.8, 8, 15.56, 36, 2, 47, -33.6, 554D47AD8554D47ACAB9B139E292AF08D65200
2021-06-15 20:00:00, 35° 52.74876 ', 14° 10.55760 ', 2021, 166, 20, 0, 2021, 166, 20, 0, 22.9, 8, 15.56, 24, 2, 47, -33.6, 554D402D9554D402CAB3F139E20CAF08D65200
2021-06-15 19:30:00, 35° 52.49076 ', 14° 10.56792 ', 2021, 166, 19, 30, 2021, 166, 19, 30, 22.9, 8, 15.56, 24, 2, 47, -33.6, 554D37AD9554D37ACAADB139E30CAF08D65200
2021-06-15 19:00:00, 35° 52.24308 ', 14° 10.61952 ', 2021, 166, 19, 0, 2021, 166, 19, 0, 22.9, 8, 15.56, 24, 2, 46, -33.6, 554D302D9554D302CAA7B139E80CAE08D65200
2021-06-15 18:30:00, 35° 51.99540 ', 14° 10.69692 ', 2021, 166, 18, 30, 2021, 166, 18, 30, 23.0, 7, 15.56, 24, 2, 45, -33.6, 554D27ADA554D27ACAA1B139EF8CAD07D65200
2021-06-15 18:00:00, 35° 51.74772 ', 14° 10.80012 ', 2021, 166, 18, 0, 2021, 166, 18, 0, 23.0, 7, 15.56, 42, 2, 46, -33.6, 554D202DA554D202CA9BB139F995AE07D65200
2021-06-15 17:30:00, 35° 51.49488 ', 14° 10.91880 ', 2021, 166, 17, 30, 2021, 166, 17, 30, 23.1, 8, 15.56, 24, 2, 46, -33.6, 554D17ADB554D17ACA95913A050CAE08D65200
2021-06-15 17:00:00, 35° 51.24204 ', 14° 11.06328 ', 2021, 166, 17, 0, 2021, 166, 17, 0, 23.2, 9, 15.56, 24, 2, 46, -33.6, 554D102DC554D102CA8F713A130CAE09D65200
2021-06-15 16:30:00, 35° 51.01500 ', 14° 11.23872 ', 2021, 166, 16, 30, 2021, 166, 16, 30, 23.3, 9, 15.56, 24, 2, 46, -33.6, 554D07ADD554D07ACA89F13A240CAE09D65200
2021-06-15 16:00:00, 35° 50.81892 ', 14° 11.46576 ', 2021, 166, 16, 0, 2021, 166, 16, 0, 23.3, 7, 15.56, 36, 2, 46, -33.6, 554D002DD554D002CA85313A3A12AE07D65200
2021-06-15 15:30:00, 35° 50.66928 ', 14° 11.70828 ', 2021, 166, 15, 30, 2021, 166, 15, 30, 23.4, 7, 15.56, 42, 2, 46, -33.6, 554CF7ADE554CF7ACA81913A5195AE07D65200
2021-06-15 15:00:00, 35° 50.53512 ', 14° 11.98176 ', 2021, 166, 15, 0, 2021, 166, 15, 0, 23.5, 7, 15.56, 24, 3, 46, -33.6, 554CF02DF554CF02CA7E513A6C0CEE07D65200
2021-06-15 14:30:00, 35° 50.43708 ', 14° 12.28620 ', 2021, 166, 14, 30, 2021, 166, 14, 30, 23.5, 7, 15.56, 24, 2, 46, -33.6, 554CE7ADF554CE7ACA7BF13A898CAE07D65200
2021-06-15 14:00:00, 35° 50.36484 ', 14° 12.57000 ', 2021, 166, 14, 0, 2021, 166, 14, 0, 23.5, 9, 15.56, 24, 2, 46, -33.6, 554CE02DF554CE02CA7A313AA50CAE09D65200
2021-06-15 13:30:00, 35° 50.31324 ', 14° 12.86928 ', 2021, 166, 13, 30, 2021, 166, 13, 30, 23.6, 10, 15.56, 24, 2, 47, -33.6, 554CD7AE0554CD7ACA78F13AC20CAF0AD65200
2021-06-15 13:00:00, 35° 50.31840 ', 14° 13.17372 ', 2021, 166, 13, 0, 2021, 166, 13, 0, 23.6, 7, 15.56, 42, 2, 48, -33.6, 554CD02E0554CD02CA79113ADF95B007D65200
2021-06-15 12:30:00, 35° 50.37000 ', 14° 13.47816 ', 2021, 166, 12, 30, 2021, 166, 12, 30, 23.8, 8, 15.56, 24, 2, 47, -33.6, 554CC7AE2554CC7ACA7A513AFD0CAF08D65200
2021-06-15 12:00:00, 35° 50.48352 ', 14° 13.71552 ', 2021, 166, 12, 0, 2021, 166, 12, 0, 23.7, 7, 15.56, 24, 3, 47, -33.6, 554CC02E1554CC02CA7D113B140CEF07D65200
2021-06-15 11:30:00, 35° 50.67444 ', 14° 13.94772 ', 2021, 166, 11, 30, 2021, 166, 11, 30, 23.5, 11, 15.56, 24, 2, 46, -33.6, 554CB7ADF554CB7ACA81B13B2A8CAE0BD65200
2021-06-15 11:00:00, 35° 50.91180 ', 14° 14.15412 ', 2021, 166, 11, 0, 2021, 166, 11, 0, 23.6, 7, 15.56, 26, 2, 46, -33.6, 554CB02E0554CB02CA87713B3E8DAE07D65200
2021-06-15 10:30:00, 35° 51.15948 ', 14° 14.31408 ', 2021, 166, 10, 30, 2021, 166, 10, 30, 23.5, 11, 15.56, 28, 3, 46, -33.6, 554CA7ADF554CA7ACA8D713B4E0EEE0BD65200
2021-06-15 10:00:00, 35° 51.43296 ', 14° 14.45340 ', 2021, 166, 10, 0, 2021, 166, 10, 0, 23.4, 7, 15.56, 24, 2, 46, -33.6, 554CA02DE554CA02CA94113B5B8CAE07D65200
2021-06-15 09:30:00, 35° 51.72192 ', 14° 14.57208 ', 2021, 166, 9, 30, 2021, 166, 9, 30, 23.4, 10, 15.56, 24, 2, 45, -33.6, 554C97ADE554C97ACA9B113B670CAD0AD65200
2021-06-15 09:00:00, 35° 52.01088 ', 14° 14.62884 ', 2021, 166, 9, 0, 2021, 166, 9, 0, 23.2, 7, 15.56, 24, 3, 45, -33.6, 554C902DC554C902CAA2113B6C8CED07D65200
2021-06-15 08:30:00, 35° 52.29984 ', 14° 14.65980 ', 2021, 166, 8, 30, 2021, 166, 8, 30, 23.2, 8, 15.56, 24, 2, 45, -33.6, 554C87ADC554C87ACAA9113B6F8CAD08D65200
2021-06-15 08:00:00, 35° 52.57848 ', 14° 14.63916 ', 2021, 166, 8, 0, 2021, 166, 8, 0, 23.1, 10, 15.56, 28, 2, 46, -33.6, 554C802DB554C802CAAFD13B6D8EAE0AD65200
2021-06-15 07:30:00, 35° 52.85196 ', 14° 14.61336 ', 2021, 166, 7, 30, 2021, 166, 7, 30, 23.0, 7, 15.56, 24, 2, 45, -33.6, 554C77ADA554C77ACAB6713B6B0CAD07D65200
2021-06-15 07:00:00, 35° 53.12544 ', 14° 14.55144 ', 2021, 166, 7, 0, 2021, 166, 7, 0, 23.0, 8, 15.56, 24, 2, 45, -33.6, 554C702DA554C702CABD113B650CAD08D65200
2021-06-15 06:30:00, 35° 53.39376 ', 14° 14.45856 ', 2021, 166, 6, 30, 2021, 166, 6, 30, 23.0, 9, 15.56, 24, 2, 45, -33.6, 554C67ADA554C67ACAC3913B5C0CAD09D65200
2021-06-15 06:00:00, 35° 53.64144 ', 14° 14.33988 ', 2021, 166, 6, 0, 2021, 166, 6, 0, 23.0, 7, 15.56, 24, 2, 45, -33.6, 554C602DA554C602CAC9913B508CAD07D65200
2021-06-15 05:30:00, 35° 53.87880 ', 14° 14.20056 ', 2021, 166, 5, 30, 2021, 166, 5, 30, 23.0, 10, 15.56, 30, 2, 46, -33.6, 554C57ADA554C57ACACF513B430FAE0AD65200
2021-06-15 05:00:00, 35° 54.12132 ', 14° 13.99932 ', 2021, 166, 5, 0, 2021, 166, 5, 0, 23.0, 9, 15.56, 24, 2, 46, -33.6, 554C502DA554C502CAD5313B2F8CAE09D65200
2021-06-15 04:30:00, 35° 54.37416 ', 14° 13.75680 ', 2021, 166, 4, 30, 2021, 166, 4, 30, 23.0, 7, 15.56, 22, 2, 46, -33.6, 554C47ADA554C47ACADB513B180BAE07D65200
2021-06-15 04:00:00, 35° 54.62184 ', 14° 13.48332 ', 2021, 166, 4, 0, 2021, 166, 4, 0, 23.1, 11, 15.56, 24, 2, 45, -33.6, 554C402DB554C402CAE1513AFD8CAD0BD65200
2021-06-15 03:30:00, 35° 54.83856 ', 14° 13.17372 ', 2021, 166, 3, 30, 2021, 166, 3, 30, 23.2, 8, 15.56, 24, 2, 45, -33.6, 554C37ADC554C37ACAE6913ADF8CAD08D65200
2021-06-15 03:00:00, 35° 55.04496 ', 14° 12.86928 ', 2021, 166, 3, 0, 2021, 166, 3, 0, 23.2, 9, 15.56, 22, 2, 46, -33.6, 554C302DC554C302CAEB913AC20BAE09D65200
2021-06-15 02:30:00, 35° 55.23072 ', 14° 12.55452 ', 2021, 166, 2, 30, 2021, 166, 2, 30, 23.3, 10, 15.56, 24, 2, 46, -33.6, 554C27ADD554C27ACAF0113AA38CAE0AD65200
