Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-16 19:30:00, 35° 55.70544 ', 14° 10.65048 ', 2021, 167, 19, 30, 2021, 167, 19, 30, 23.2, 11, 15.64, 24, 2, 46, -34.9, 554F37ADC554F37ACAFB9139EB0CAE0BD84B80
2021-06-16 19:00:00, 35° 55.49904 ', 14° 10.43376 ', 2021, 167, 19, 0, 2021, 167, 19, 0, 23.2, 7, 15.64, 24, 2, 46, -34.9, 554F302DC554F302CAF69139D60CAE07D84B80
2021-06-16 18:30:00, 35° 55.27716 ', 14° 10.21704 ', 2021, 167, 18, 30, 2021, 167, 18, 30, 23.3, 9, 15.64, 24, 2, 45, -34.9, 554F27ADD554F27ACAF13139C10CAD09D84B80
2021-06-16 18:00:00, 35° 55.06044 ', 14° 10.05192 ', 2021, 167, 18, 0, 2021, 167, 18, 0, 23.4, 10, 15.64, 22, 2, 45, -34.9, 554F202DE554F202CAEBF139B10BAD0AD84B80
2021-06-16 17:30:00, 35° 54.83856 ', 14° 9.92292 ', 2021, 167, 17, 30, 2021, 167, 17, 30, 23.4, 7, 15.64, 24, 3, 46, -34.9, 554F17ADE554F17ACAE69139A48CEE07D84B80
2021-06-16 17:00:00, 35° 54.60120 ', 14° 9.80940 ', 2021, 167, 17, 0, 2021, 167, 17, 0, 23.4, 8, 15.64, 24, 2, 46, -34.9, 554F102DE554F102CAE0D139998CAE08D84B80
2021-06-16 16:30:00, 35° 54.36900 ', 14° 9.72684 ', 2021, 167, 16, 30, 2021, 167, 16, 30, 23.6, 7, 15.64, 36, 2, 46, -34.9, 554F07AE0554F07ACADB31399192AE07D84B80
2021-06-16 16:00:00, 35° 54.12132 ', 14° 9.64428 ', 2021, 167, 16, 0, 2021, 167, 16, 0, 23.6, 9, 15.64, 36, 3, 45, -34.9, 554F002E0554F002CAD531398992ED09D84B80
2021-06-16 15:30:00, 35° 53.85816 ', 14° 9.58236 ', 2021, 167, 15, 30, 2021, 167, 15, 30, 23.7, 7, 15.64, 24, 2, 46, -34.9, 554EF7AE1554EF7ACACED139838CAE07D84B80
2021-06-16 15:00:00, 35° 53.62080 ', 14° 9.53076 ', 2021, 167, 15, 0, 2021, 167, 15, 0, 23.8, 7, 15.64, 24, 2, 46, -34.9, 554EF02E2554EF02CAC911397E8CAE07D84B80
2021-06-16 14:30:00, 35° 53.40924 ', 14° 9.50496 ', 2021, 167, 14, 30, 2021, 167, 14, 30, 23.9, 7, 15.64, 24, 2, 46, -34.9, 554EE7AE3554EE7ACAC3F1397C0CAE07D84B80
2021-06-16 14:00:00, 35° 53.18220 ', 14° 9.51012 ', 2021, 167, 14, 0, 2021, 167, 14, 0, 23.9, 7, 15.64, 32, 2, 47, -34.9, 554EE02E3554EE02CABE71397C90AF07D84B80
2021-06-16 13:30:00, 35° 52.98096 ', 14° 9.56172 ', 2021, 167, 13, 30, 2021, 167, 13, 30, 24.1, 7, 15.64, 24, 2, 47, -34.9, 554ED7AE5554ED7ACAB99139818CAF07D84B80
2021-06-16 13:00:00, 35° 52.82100 ', 14° 9.64428 ', 2021, 167, 13, 0, 2021, 167, 13, 0, 24.0, 7, 15.64, 24, 2, 48, -34.9, 554ED02E4554ED02CAB5B139898CB007D84B80
2021-06-16 12:30:00, 35° 52.68684 ', 14° 9.75780 ', 2021, 167, 12, 30, 2021, 167, 12, 30, 24.2, 7, 15.64, 24, 2, 48, -34.9, 554EC7AE6554EC7ACAB27139948CB007D84B80
2021-06-16 12:00:00, 35° 52.57332 ', 14° 9.89712 ', 2021, 167, 12, 0, 2021, 167, 12, 0, 24.2, 9, 15.64, 24, 2, 47, -34.9, 554EC02E6554EC02CAAFB139A20CAF09D84B80
2021-06-16 11:30:00, 35° 52.50624 ', 14° 10.04160 ', 2021, 167, 11, 30, 2021, 167, 11, 30, 24.0, 8, 15.64, 24, 3, 46, -34.9, 554EB7AE4554EB7ACAAE1139B00CEE08D84B80
2021-06-16 11:00:00, 35° 52.45980 ', 14° 10.20672 ', 2021, 167, 11, 0, 2021, 167, 11, 0, 24.3, 6, 15.64, 24, 2, 46, -34.9, 554EB02E7554EB02CAACF139C00CAE06D84B80
2021-06-16 10:30:00, 35° 52.43400 ', 14° 10.35636 ', 2021, 167, 10, 30, 2021, 167, 10, 30, 23.8, 7, 15.64, 24, 2, 45, -34.9, 554EA7AE2554EA7ACAAC5139CE8CAD07D84B80
2021-06-16 10:00:00, 35° 52.46496 ', 14° 10.50600 ', 2021, 167, 10, 0, 2021, 167, 10, 0, 23.7, 7, 15.64, 24, 2, 47, -34.9, 554EA02E1554EA02CAAD1139DD0CAF07D84B80
2021-06-16 09:30:00, 35° 52.51656 ', 14° 10.65564 ', 2021, 167, 9, 30, 2021, 167, 9, 30, 23.8, 7, 15.64, 24, 2, 45, -34.9, 554E97AE2554E97ACAAE5139EB8CAD07D84B80
2021-06-16 09:00:00, 35° 52.58880 ', 14° 10.78464 ', 2021, 167, 9, 0, 2021, 167, 9, 0, 23.4, 10, 15.64, 28, 3, 45, -34.9, 554E902DE554E902CAB01139F80EED0AD84B80
2021-06-16 08:30:00, 35° 52.69716 ', 14° 10.88784 ', 2021, 167, 8, 30, 2021, 167, 8, 30, 23.4, 11, 15.64, 24, 3, 46, -34.9, 554E87ADE554E87ACAB2B13A020CEE0BD84B80
2021-06-16 08:00:00, 35° 52.83132 ', 14° 10.96008 ', 2021, 167, 8, 0, 2021, 167, 8, 0, 23.2, 8, 15.64, 24, 2, 46, -34.9, 554E802DC554E802CAB5F13A090CAE08D84B80
2021-06-16 07:30:00, 35° 52.96032 ', 14° 11.00652 ', 2021, 167, 7, 30, 2021, 167, 7, 30, 23.0, 10, 15.64, 26, 2, 45, -34.9, 554E77ADA554E77ACAB9113A0D8DAD0AD84B80
2021-06-16 07:00:00, 35° 53.09448 ', 14° 11.03748 ', 2021, 167, 7, 0, 2021, 167, 7, 0, 23.0, 7, 15.64, 24, 2, 45, -34.9, 554E702DA554E702CABC513A108CAD07D84B80
2021-06-16 06:30:00, 35° 53.22348 ', 14° 11.02716 ', 2021, 167, 6, 30, 2021, 167, 6, 30, 22.9, 9, 15.64, 48, 2, 45, -34.9, 554E67AD9554E67ACABF713A0F98AD09D84B80
2021-06-16 06:00:00, 35° 53.33700 ', 14° 10.96008 ', 2021, 167, 6, 0, 2021, 167, 6, 0, 22.9, 11, 15.64, 24, 2, 45, -34.9, 554E602D9554E602CAC2313A090CAD0BD84B80
2021-06-16 05:30:00, 35° 53.42472 ', 14° 10.86204 ', 2021, 167, 5, 30, 2021, 167, 5, 30, 22.8, 7, 15.64, 24, 2, 46, -34.9, 554E57AD8554E57ACAC45139FF8CAE07D84B80
2021-06-16 05:00:00, 35° 53.49696 ', 14° 10.72788 ', 2021, 167, 5, 0, 2021, 167, 5, 0, 22.8, 9, 15.72, 24, 2, 46, -34.9, 554E502D8554E502CAC61139F28CAE09DA4B80
2021-06-16 04:30:00, 35° 53.54856 ', 14° 10.59372 ', 2021, 167, 4, 30, 2021, 167, 4, 30, 22.8, 11, 15.72, 26, 3, 47, -34.9, 554E47AD8554E47ACAC75139E58DEF0BDA4B80
2021-06-16 04:00:00, 35° 53.58468 ', 14° 10.44924 ', 2021, 167, 4, 0, 2021, 167, 4, 0, 22.8, 8, 15.72, 40, 2, 45, -34.9, 554E402D8554E402CAC83139D794AD08DA4B80
2021-06-16 03:30:00, 35° 53.60532 ', 14° 10.27380 ', 2021, 167, 3, 30, 2021, 167, 3, 30, 22.8, 7, 15.72, 24, 2, 45, -34.9, 554E37AD8554E37ACAC8B139C68CAD07DA4B80
2021-06-16 03:00:00, 35° 53.60016 ', 14° 10.09836 ', 2021, 167, 3, 0, 2021, 167, 3, 0, 22.8, 9, 15.72, 24, 3, 46, -34.9, 554E302D8554E302CAC89139B58CEE09DA4B80
2021-06-16 02:30:00, 35° 53.57952 ', 14° 9.94356 ', 2021, 167, 2, 30, 2021, 167, 2, 30, 22.9, 7, 15.72, 26, 2, 46, -34.9, 554E27AD9554E27ACAC81139A68DAE07DA4B80
2021-06-16 02:00:00, 35° 53.53308 ', 14° 9.77844 ', 2021, 167, 2, 0, 2021, 167, 2, 0, 22.8, 7, 15.72, 24, 2, 45, -34.9, 554E202D8554E202CAC6F139968CAD07DA4B80
2021-06-16 01:30:00, 35° 53.46600 ', 14° 9.61332 ', 2021, 167, 1, 30, 2021, 167, 1, 30, 22.8, 8, 15.72, 42, 2, 45, -34.9, 554E17AD8554E17ACAC551398695AD08DA4B80
2021-06-16 01:00:00, 35° 53.39376 ', 14° 9.44820 ', 2021, 167, 1, 0, 2021, 167, 1, 0, 22.8, 7, 15.72, 24, 2, 46, -34.9, 554E102D8554E102CAC39139768CAE07DA4B80
2021-06-16 00:30:00, 35° 53.32152 ', 14° 9.28308 ', 2021, 167, 0, 30, 2021, 167, 0, 30, 22.9, 7, 15.72, 24, 3, 46, -34.9, 554E07AD9554E07ACAC1D139668CEE07DA4B80
2021-06-16 00:00:00, 35° 53.23896 ', 14° 9.10764 ', 2021, 167, 0, 0, 2021, 167, 0, 0, 22.9, 10, 15.72, 24, 2, 46, -34.9, 554E002D9554E002CABFD139558CAE0ADA4B80
2021-06-15 23:30:00, 35° 53.13576 ', 14° 8.91156 ', 2021, 166, 23, 30, 2021, 166, 23, 30, 22.9, 8, 15.72, 24, 2, 46, -34.9, 554D77AD9554D77ACABD5139428CAE08DA4B80
2021-06-15 23:00:00, 35° 53.01192 ', 14° 8.71548 ', 2021, 166, 23, 0, 2021, 166, 23, 0, 22.9, 7, 15.72, 42, 2, 47, -34.9, 554D702D9554D702CABA51392F95AF07DA4B80
2021-06-15 22:30:00, 35° 52.86744 ', 14° 8.54520 ', 2021, 166, 22, 30, 2021, 166, 22, 30, 22.9, 7, 15.72, 24, 2, 46, -34.9, 554D67AD9554D67ACAB6D1391F0CAE07DA4B80
2021-06-15 22:00:00, 35° 52.69200 ', 14° 8.39040 ', 2021, 166, 22, 0, 2021, 166, 22, 0, 22.9, 8, 15.72, 24, 3, 45, -34.9, 554D602D9554D602CAB29139100CED08DA4B80
2021-06-15 21:30:00, 35° 52.48560 ', 14° 8.25624 ', 2021, 166, 21, 30, 2021, 166, 21, 30, 22.8, 8, 15.72, 24, 2, 46, -34.9, 554D57AD8554D57ACAAD9139030CAE08DA4B80
2021-06-15 21:00:00, 35° 52.27404 ', 14° 8.13240 ', 2021, 166, 21, 0, 2021, 166, 21, 0, 22.9, 8, 15.72, 24, 2, 46, -34.9, 554D502D9554D502CAA87138F70CAE08DA4B80
2021-06-15 20:30:00, 35° 52.03152 ', 14° 8.01888 ', 2021, 166, 20, 30, 2021, 166, 20, 30, 22.9, 10, 15.72, 46, 3, 47, -34.9, 554D47AD9554D47ACAA29138EC17EF0ADA4B80
2021-06-15 20:00:00, 35° 51.74256 ', 14° 7.95180 ', 2021, 166, 20, 0, 2021, 166, 20, 0, 22.9, 8, 15.72, 24, 2, 47, -34.9, 554D402D9554D402CA9B9138E58CAF08DA4B80
2021-06-15 19:30:00, 35° 51.44328 ', 14° 7.92600 ', 2021, 166, 19, 30, 2021, 166, 19, 30, 22.9, 6, 15.72, 24, 2, 46, -34.9, 554D37AD9554D37ACA945138E30CAE06DA4B80
2021-06-15 19:00:00, 35° 51.12852 ', 14° 7.95696 ', 2021, 166, 19, 0, 2021, 166, 19, 0, 22.9, 7, 15.72, 24, 2, 46, -34.9, 554D302D9554D302CA8CB138E60CAE07DA4B80
2021-06-15 18:30:00, 35° 50.81892 ', 14° 8.03436 ', 2021, 166, 18, 30, 2021, 166, 18, 30, 22.9, 8, 15.72, 24, 3, 46, -34.9, 554D27AD9554D27ACA853138ED8CEE08DA4B80
2021-06-15 18:00:00, 35° 50.53512 ', 14° 8.15304 ', 2021, 166, 18, 0, 2021, 166, 18, 0, 23.0, 10, 15.72, 42, 3, 46, -34.9, 554D202DA554D202CA7E5138F915EE0ADA4B80
2021-06-15 17:30:00, 35° 50.25132 ', 14° 8.31300 ', 2021, 166, 17, 30, 2021, 166, 17, 30, 23.0, 8, 15.72, 24, 2, 46, -34.9, 554D17ADA554D17ACA777139088CAE08DA4B80
2021-06-15 17:00:00, 35° 49.97784 ', 14° 8.50908 ', 2021, 166, 17, 0, 2021, 166, 17, 0, 23.1, 9, 15.72, 22, 2, 46, -34.9, 554D102DB554D102CA70D1391B8BAE09DA4B80
2021-06-15 16:30:00, 35° 49.70436 ', 14° 8.74128 ', 2021, 166, 16, 30, 2021, 166, 16, 30, 23.2, 10, 15.72, 24, 2, 46, -34.9, 554D07ADC554D07ACA6A3139320CAE0ADA4B80
2021-06-15 16:00:00, 35° 49.47732 ', 14° 8.99928 ', 2021, 166, 16, 0, 2021, 166, 16, 0, 23.2, 7, 15.72, 24, 2, 45, -34.9, 554D002DC554D002CA64B1394B0CAD07DA4B80
2021-06-15 15:30:00, 35° 49.27608 ', 14° 9.27276 ', 2021, 166, 15, 30, 2021, 166, 15, 30, 23.2, 7, 15.72, 42, 2, 46, -34.9, 554CF7ADC554CF7ACA5FD1396595AE07DA4B80
2021-06-15 15:00:00, 35° 49.11612 ', 14° 9.59268 ', 2021, 166, 15, 0, 2021, 166, 15, 0, 23.3, 10, 15.72, 26, 3, 46, -34.9, 554CF02DD554CF02CA5BF139848DEE0ADA4B80
2021-06-15 14:30:00, 35° 48.98196 ', 14° 9.96936 ', 2021, 166, 14, 30, 2021, 166, 14, 30, 23.4, 7, 15.72, 24, 2, 46, -34.9, 554CE7ADE554CE7ACA58B139A90CAE07DA4B80
2021-06-15 14:00:00, 35° 48.88908 ', 14° 10.38216 ', 2021, 166, 14, 0, 2021, 166, 14, 0, 23.5, 7, 15.72, 24, 2, 46, -34.9, 554CE02DF554CE02CA567139D10CAE07DA4B80
2021-06-15 13:30:00, 35° 48.87360 ', 14° 10.82076 ', 2021, 166, 13, 30, 2021, 166, 13, 30, 23.6, 9, 15.72, 24, 2, 48, -34.9, 554CD7AE0554CD7ACA561139FB8CB009DA4B80
2021-06-15 13:00:00, 35° 48.92520 ', 14° 11.26452 ', 2021, 166, 13, 0, 2021, 166, 13, 0, 23.7, 7, 15.72, 42, 2, 48, -34.9, 554CD02E1554CD02CA57513A2695B007DA4B80
2021-06-15 12:30:00, 35° 49.03872 ', 14° 11.68764 ', 2021, 166, 12, 30, 2021, 166, 12, 30, 23.8, 8, 15.72, 24, 2, 48, -34.9, 554CC7AE2554CC7ACA5A113A4F8CB008DA4B80
2021-06-15 12:00:00, 35° 49.19868 ', 14° 12.04368 ', 2021, 166, 12, 0, 2021, 166, 12, 0, 23.7, 9, 15.72, 24, 2, 47, -34.9, 554CC02E1554CC02CA5DF13A720CAF09DA4B80
2021-06-15 11:30:00, 35° 49.44120 ', 14° 12.34812 ', 2021, 166, 11, 30, 2021, 166, 11, 30, 23.6, 7, 15.72, 24, 2, 46, -34.9, 554CB7AE0554CB7ACA63D13A8F8CAE07DA4B80
2021-06-15 11:00:00, 35° 49.74564 ', 14° 12.59580 ', 2021, 166, 11, 0, 2021, 166, 11, 0, 23.6, 7, 15.72, 24, 3, 46, -34.9, 554CB02E0554CB02CA6B313AA78CEE07DA4B80
2021-06-15 10:30:00, 35° 50.06040 ', 14° 12.78672 ', 2021, 166, 10, 30, 2021, 166, 10, 30, 23.4, 10, 15.72, 28, 3, 45, -34.9, 554CA7ADE554CA7ACA72D13ABA0EED0ADA4B80
2021-06-15 10:00:00, 35° 50.41128 ', 14° 12.95700 ', 2021, 166, 10, 0, 2021, 166, 10, 0, 23.5, 7, 15.72, 24, 2, 46, -34.9, 554CA02DF554CA02CA7B513ACA8CAE07DA4B80
2021-06-15 09:30:00, 35° 50.78280 ', 14° 13.04988 ', 2021, 166, 9, 30, 2021, 166, 9, 30, 23.5, 10, 15.72, 24, 2, 45, -34.9, 554C97ADF554C97ACA84513AD38CAD0ADA4B80
2021-06-15 09:00:00, 35° 51.16980 ', 14° 13.08600 ', 2021, 166, 9, 0, 2021, 166, 9, 0, 23.4, 7, 15.72, 24, 3, 45, -34.9, 554C902DE554C902CA8DB13AD70CED07DA4B80
2021-06-15 08:30:00, 35° 51.54132 ', 14° 13.08600 ', 2021, 166, 8, 30, 2021, 166, 8, 30, 23.3, 9, 15.72, 24, 2, 46, -34.9, 554C87ADD554C87ACA96B13AD70CAE09DA4B80
2021-06-15 08:00:00, 35° 51.89220 ', 14° 13.04988 ', 2021, 166, 8, 0, 2021, 166, 8, 0, 23.2, 10, 15.72, 28, 2, 46, -34.9, 554C802DC554C802CA9F313AD38EAE0ADA4B80
2021-06-15 07:30:00, 35° 52.21212 ', 14° 12.96216 ', 2021, 166, 7, 30, 2021, 166, 7, 30, 23.1, 7, 15.72, 24, 2, 46, -34.9, 554C77ADB554C77ACAA6F13ACB0CAE07DA4B80
2021-06-15 07:00:00, 35° 52.50624 ', 14° 12.85896 ', 2021, 166, 7, 0, 2021, 166, 7, 0, 23.1, 9, 15.72, 24, 2, 45, -34.9, 554C702DB554C702CAAE113AC10CAD09DA4B80
2021-06-15 06:30:00, 35° 52.79004 ', 14° 12.72996 ', 2021, 166, 6, 30, 2021, 166, 6, 30, 23.1, 10, 15.72, 24, 2, 45, -34.9, 554C67ADB554C67ACAB4F13AB48CAD0ADA4B80
2021-06-15 06:00:00, 35° 53.05320 ', 14° 12.58548 ', 2021, 166, 6, 0, 2021, 166, 6, 0, 23.0, 7, 15.72, 24, 2, 45, -34.9, 554C602DA554C602CABB513AA68CAD07DA4B80
2021-06-15 05:30:00, 35° 53.26992 ', 14° 12.41520 ', 2021, 166, 5, 30, 2021, 166, 5, 30, 23.0, 7, 15.72, 30, 2, 46, -34.9, 554C57ADA554C57ACAC0913A960FAE07DA4B80
2021-06-15 05:00:00, 35° 53.46084 ', 14° 12.20364 ', 2021, 166, 5, 0, 2021, 166, 5, 0, 23.0, 7, 15.72, 24, 2, 46, -34.9, 554C502DA554C502CAC5313A818CAE07DA4B80
2021-06-15 04:30:00, 35° 53.63112 ', 14° 11.97144 ', 2021, 166, 4, 30, 2021, 166, 4, 30, 23.0, 7, 15.72, 36, 3, 46, -34.9, 554C47ADA554C47ACAC9513A6B12EE07DA4B80
2021-06-15 04:00:00, 35° 53.80140 ', 14° 11.70828 ', 2021, 166, 4, 0, 2021, 166, 4, 0, 23.0, 7, 15.72, 24, 2, 46, -34.9, 554C402DA554C402CACD713A518CAE07DA4B80
2021-06-15 03:30:00, 35° 53.94072 ', 14° 11.44512 ', 2021, 166, 3, 30, 2021, 166, 3, 30, 23.0, 7, 15.72, 24, 2, 45, -34.9, 554C37ADA554C37ACAD0D13A380CAD07DA4B80
2021-06-15 03:00:00, 35° 54.04908 ', 14° 11.19744 ', 2021, 166, 3, 0, 2021, 166, 3, 0, 23.0, 9, 15.72, 24, 2, 46, -34.9, 554C302DA554C302CAD3713A200CAE09DA4B80
2021-06-15 02:30:00, 35° 54.15228 ', 14° 10.96008 ', 2021, 166, 2, 30, 2021, 166, 2, 30, 23.0, 6, 15.72, 24, 2, 46, -34.9, 554C27ADA554C27ACAD5F13A090CAE06DA4B80
2021-06-15 02:00:00, 35° 54.25032 ', 14° 10.72272 ', 2021, 166, 2, 0, 2021, 166, 2, 0, 23.0, 7, 15.72, 34, 2, 45, -34.9, 554C202DA554C202CAD85139F211AD07DA4B80
2021-06-15 01:30:00, 35° 54.31740 ', 14° 10.45956 ', 2021, 166, 1, 30, 2021, 166, 1, 30, 23.0, 9, 15.72, 24, 2, 45, -34.9, 554C17ADA554C17ACAD9F139D88CAD09DA4B80
2021-06-15 01:00:00, 35° 54.36900 ', 14° 10.17060 ', 2021, 166, 1, 0, 2021, 166, 1, 0, 23.0, 10, 15.72, 24, 2, 46, -34.9, 554C102DA554C102CADB3139BC8CAE0ADA4B80
2021-06-15 00:30:00, 35° 54.41028 ', 14° 9.88164 ', 2021, 166, 0, 30, 2021, 166, 0, 30, 23.0, 8, 15.72, 24, 3, 46, -34.9, 554C07ADA554C07ACADC3139A08CEE08DA4B80
2021-06-15 00:00:00, 35° 54.41544 ', 14° 9.60300 ', 2021, 166, 0, 0, 2021, 166, 0, 0, 23.0, 10, 15.72, 24, 2, 46, -34.9, 554C002DA554C002CADC5139858CAE0ADA4B80
2021-06-14 23:30:00, 35° 54.41028 ', 14° 9.32436 ', 2021, 165, 23, 30, 2021, 165, 23, 30, 23.0, 7, 15.72, 24, 2, 46, -34.9, 554B77ADA554B77ACADC31396A8CAE07DA4B80
2021-06-14 23:00:00, 35° 54.38448 ', 14° 9.00960 ', 2021, 165, 23, 0, 2021, 165, 23, 0, 23.1, 10, 15.72, 24, 2, 47, -34.9, 554B702DB554B702CADB91394C0CAF0ADA4B80
2021-06-14 22:30:00, 35° 54.33804 ', 14° 8.71548 ', 2021, 165, 22, 30, 2021, 165, 22, 30, 23.2, 7, 15.72, 24, 2, 46, -34.9, 554B67ADC554B67ACADA71392F8CAE07DA4B80
2021-06-14 22:00:00, 35° 54.30192 ', 14° 8.45232 ', 2021, 165, 22, 0, 2021, 165, 22, 0, 23.2, 7, 15.72, 24, 3, 46, -34.9, 554B602DC554B602CAD99139160CEE07DA4B80
2021-06-14 21:30:00, 35° 54.24000 ', 14° 8.22528 ', 2021, 165, 21, 30, 2021, 165, 21, 30, 23.3, 7, 15.72, 24, 2, 45, -34.9, 554B57ADD554B57ACAD81139000CAD07DA4B80
2021-06-14 21:00:00, 35° 54.14712 ', 14° 8.03436 ', 2021, 165, 21, 0, 2021, 165, 21, 0, 23.3, 7, 15.72, 24, 2, 46, -34.9, 554B502DD554B502CAD5D138ED8CAE07DA4B80
2021-06-14 20:30:00, 35° 54.03876 ', 14° 7.86924 ', 2021, 165, 20, 30, 2021, 165, 20, 30, 23.4, 7, 15.72, 24, 2, 47, -34.9, 554B47ADE554B47ACAD33138DD8CAF07DA4B80
2021-06-14 20:00:00, 35° 53.92008 ', 14° 7.76088 ', 2021, 165, 20, 0, 2021, 165, 20, 0, 23.5, 11, 15.72, 24, 2, 46, -34.9, 554B402DF554B402CAD05138D30CAE0BDA4B80
2021-06-14 19:30:00, 35° 53.79108 ', 14° 7.68864 ', 2021, 165, 19, 30, 2021, 165, 19, 30, 23.6, 7, 15.72, 24, 2, 46, -34.9, 554B37AE0554B37ACACD3138CC0CAE07DA4B80
2021-06-14 19:00:00, 35° 53.67240 ', 14° 7.64220 ', 2021, 165, 19, 0, 2021, 165, 19, 0, 23.7, 7, 15.72, 24, 2, 46, -34.9, 554B302E1554B302CACA5138C78CAE07DA4B80
2021-06-14 18:30:00, 35° 53.55372 ', 14° 7.61640 ', 2021, 165, 18, 30, 2021, 165, 18, 30, 23.8, 8, 15.72, 24, 2, 45, -34.9, 554B27AE2554B27ACAC77138C50CAD08DA4B80
2021-06-14 18:00:00, 35° 53.42988 ', 14° 7.63188 ', 2021, 165, 18, 0, 2021, 165, 18, 0, 24.0, 7, 15.72, 24, 2, 45, -34.9, 554B202E4554B202CAC47138C68CAD07DA4B80
2021-06-14 17:30:00, 35° 53.31636 ', 14° 7.68348 ', 2021, 165, 17, 30, 2021, 165, 17, 30, 24.0, 8, 15.72, 24, 2, 46, -34.9, 554B17AE4554B17ACAC1B138CB8CAE08DA4B80
2021-06-14 17:00:00, 35° 53.21316 ', 14° 7.75572 ', 2021, 165, 17, 0, 2021, 165, 17, 0, 24.1, 9, 15.72, 24, 2, 46, -34.9, 554B102E5554B102CABF3138D28CAE09DA4B80
2021-06-14 16:30:00, 35° 53.13060 ', 14° 7.87956 ', 2021, 165, 16, 30, 2021, 165, 16, 30, 24.3, 10, 15.72, 34, 2, 45, -34.9, 554B07AE7554B07ACABD3138DE91AD0ADA4B80
2021-06-14 16:00:00, 35° 53.07384 ', 14° 8.00856 ', 2021, 165, 16, 0, 2021, 165, 16, 0, 24.2, 7, 15.72, 24, 3, 45, -34.9, 554B002E6554B002CABBD138EB0CED07DA4B80
2021-06-14 15:30:00, 35° 53.06352 ', 14° 8.16336 ', 2021, 165, 15, 30, 2021, 165, 15, 30, 24.4, 10, 15.72, 24, 2, 46, -34.9, 554AF7AE8554AF7ACABB9138FA0CAE0ADA4B80
2021-06-14 15:00:00, 35° 53.09448 ', 14° 8.37492 ', 2021, 165, 15, 0, 2021, 165, 15, 0, 24.3, 7, 15.72, 24, 2, 47, -34.9, 554AF02E7554AF02CABC51390E8CAF07DA4B80
2021-06-14 14:30:00, 35° 53.17704 ', 14° 8.58648 ', 2021, 165, 14, 30, 2021, 165, 14, 30, 24.3, 7, 15.72, 24, 2, 46, -34.9, 554AE7AE7554AE7ACABE5139230CAE07DA4B80
2021-06-14 14:00:00, 35° 53.31120 ', 14° 8.79288 ', 2021, 165, 14, 0, 2021, 165, 14, 0, 24.3, 7, 15.72, 22, 2, 47, -34.9, 554AE02E7554AE02CAC19139370BAF07DA4B80
2021-06-14 13:30:00, 35° 53.48664 ', 14° 9.00444 ', 2021, 165, 13, 30, 2021, 165, 13, 30, 24.3, 7, 15.72, 24, 2, 48, -34.9, 554AD7AE7554AD7ACAC5D1394B8CB007DA4B80
2021-06-14 13:00:00, 35° 53.68788 ', 14° 9.18504 ', 2021, 165, 13, 0, 2021, 165, 13, 0, 24.2, 7, 15.72, 24, 2, 48, -34.9, 554AD02E6554AD02CACAB1395D0CB007DA4B80
2021-06-14 12:30:00, 35° 53.88912 ', 14° 9.32436 ', 2021, 165, 12, 30, 2021, 165, 12, 30, 24.0, 9, 15.72, 22, 2, 47, -34.9, 554AC7AE4554AC7ACACF91396A8BAF09DA4B80
2021-06-14 12:00:00, 35° 54.09552 ', 14° 9.42240 ', 2021, 165, 12, 0, 2021, 165, 12, 0, 24.0, 7, 15.72, 24, 3, 47, -34.9, 554AC02E4554AC02CAD49139740CEF07DA4B80
2021-06-14 11:30:00, 35° 54.32256 ', 14° 9.50496 ', 2021, 165, 11, 30, 2021, 165, 11, 30, 23.8, 7, 15.72, 24, 2, 46, -34.9, 554AB7AE2554AB7ACADA11397C0CAE07DA4B80
2021-06-14 11:00:00, 35° 54.54960 ', 14° 9.55140 ', 2021, 165, 11, 0, 2021, 165, 11, 0, 23.7, 8, 15.72, 24, 2, 46, -34.9, 554AB02E1554AB02CADF9139808CAE08DA4B80
2021-06-14 10:30:00, 35° 54.77148 ', 14° 9.57720 ', 2021, 165, 10, 30, 2021, 165, 10, 30, 23.6, 9, 15.72, 24, 2, 45, -34.9, 554AA7AE0554AA7ACAE4F139830CAD09DA4B80
2021-06-14 10:00:00, 35° 55.00368 ', 14° 9.58236 ', 2021, 165, 10, 0, 2021, 165, 10, 0, 23.5, 11, 15.72, 24, 2, 46, -34.9, 554AA02DF554AA02CAEA9139838CAE0BDA4B80
2021-06-14 09:30:00, 35° 55.24620 ', 14° 9.54624 ', 2021, 165, 9, 30, 2021, 165, 9, 30, 23.3, 7, 15.72, 24, 2, 45, -34.9, 554A97ADD554A97ACAF07139800CAD07DA4B80
2021-06-14 09:00:00, 35° 55.48356 ', 14° 9.49464 ', 2021, 165, 9, 0, 2021, 165, 9, 0, 23.2, 10, 15.72, 24, 3, 45, -34.9, 554A902DC554A902CAF631397B0CED0ADA4B80
2021-06-14 08:30:00, 35° 55.68996 ', 14° 9.41724 ', 2021, 165, 8, 30, 2021, 165, 8, 30, 23.2, 7, 15.72, 24, 3, 46, -34.9, 554A87ADC554A87ACAFB3139738CEE07DA4B80
2021-06-14 08:00:00, 35° 55.87572 ', 14° 9.32952 ', 2021, 165, 8, 0, 2021, 165, 8, 0, 23.1, 8, 15.72, 24, 2, 46, -34.9, 554A802DB554A802CAFFB1396B0CAE08DA4B80
